RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
394423,360,"Brunswick, GA",msa,GA,,,0.6764705882352942,0.7608695652173914,0.7692307692307693,0.7777777777777778,0.8125,0.8,0.8307692307692308,0.8032786885245902,0.8148148148148148,0.7741935483870968,0.8378378378378378,0.8444444444444444,0.8271604938271605,0.8602150537634409,0.6767676767676768,0.7159090909090909,0.8194444444444444,0.7619047619047619,0.775,0.8115942028985508,0.8227848101265823,0.8243243243243243,0.8571428571428571,0.8676470588235294,0.7710843373493976,0.8214285714285714,0.625,0.6595744680851063,0.7419354838709677,0.6621621621621622,0.7291666666666666,0.6721311475409836,0.7692307692307693,0.6571428571428571,0.625,0.7,0.6346153846153846,0.4666666666666667,0.5581395348837209,0.49740932642487046,0.4418604651162791,0.3888888888888889,0.46153846153846156,0.5168539325842697,0.5409836065573771,0.4855072463768116,0.5568181818181818,0.5111111111111111,0.47586206896551725,0.4727272727272727,0.4728682170542636,0.4,0.37373737373737376,0.4953271028037383,0.5842696629213483,0.717391304347826,0.59375,0.631578947368421,0.6862745098039216,0.7702702702702703,0.6867469879518072,0.5974025974025974,0.6517857142857143,0.5981308411214953,0.42857142857142855,0.5483870967741935
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29411764705882354,0.15151515151515152,0.2755102040816326,0.2543859649122807,0.2578125,0.3082191780821918,0.33098591549295775,0.4935064935064935,0.4621212121212121,0.45217391304347826,0.4117647058823529,0.36764705882352944,0.3375,0.2894736842105263,0.36,0.4090909090909091,0.4166666666666667,0.5267857142857143,0.5555555555555556,0.7628865979381443,0.6417910447761194,0.7283950617283951,0.6507936507936508,0.704225352112676,0.6413043478260869,0.5777777777777777,0.5974025974025974,0.5446428571428571,0.6,0.5979381443298969
753872,361,"California, MD",msa,MD,0.64,0.5,0.5740740740740741,0.4883720930232558,0.5714285714285714,0.4827586206896552,0.5047619047619047,0.5634920634920635,0.5930232558139535,0.5733333333333334,0.6666666666666666,0.5344827586206896,0.5121951219512195,0.5348837209302325,0.4788732394366197,0.46153846153846156,0.5113636363636364,0.38235294117647056,0.42391304347826086,0.5222222222222223,0.5604395604395604,0.5411764705882353,0.49122807017543857,0.49295774647887325,0.4915254237288136,0.5538461538461539,0.449438202247191,0.41379310344827586,0.3972602739726027,0.38095238095238093,0.34057971014492755,0.38235294117647056,0.2962962962962963,0.3136094674556213,0.2926829268292683,0.2634730538922156,0.2923076923076923,0.33613445378151263,0.28859060402684567,0.2589928057553957,0.2392638036809816,0.17258883248730963,0.22950819672131148,0.22842639593908629,0.17365269461077845,0.27631578947368424,0.2785714285714286,0.23529411764705882,0.22772277227722773,0.26,0.19852941176470587,0.17006802721088435,0.16883116883116883,0.14864864864864866,0.17218543046357615,0.2916666666666667,0.3382352941176471,0.29906542056074764,0.4166666666666667,0.3472222222222222,0.44642857142857145,0.3717948717948718,0.3883495145631068,0.3364485981308411,0.3176470588235294,0.24806201550387597,0.2857142857142857,0.33064516129032256
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161290322580645,0.5,0.574468085106383,0.6415094339622641,0.5616438356164384,0.6444444444444445,0.5185185185185185,0.425,0.4523809523809524,0.43478260869565216,0.6428571428571429,0.41818181818181815,0.5432098765432098,0.475,0.46236559139784944,0.330188679245283,0.43564356435643564,0.46153846153846156,0.5263157894736842,0.6265060240963856,0.53,0.47191011235955055,0.6567164179104478,0.5070422535211268,0.5208333333333334,0.5,0.4519230769230769,0.4954954954954955,0.5161290322580645,0.5847457627118644,0.5851851851851851,0.6428571428571429,0.6282051282051282,0.6813186813186813,0.703125,0.7285714285714285,0.72,0.5473684210526316,0.7043478260869566,0.6181818181818182,0.7307692307692307,0.65
394893,364,"Muncie, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,0.7096774193548387,0.64,0.7058823529411765,0.6875,0.5373134328358209,0.5531914893617021,0.5353535353535354,0.4368932038834951,0.4791666666666667,0.6404494382022472,0.5257731958762887,0.6309523809523809,0.59375,0.4672897196261682,0.5118110236220472,0.41379310344827586,0.36496350364963503,0.36477987421383645,0.3381294964028777,0.427536231884058,0.42857142857142855,0.3875968992248062,0.5275590551181102,0.5428571428571428,0.59375,0.4943820224719101,0.5242718446601942,0.3671875,0.3357664233576642,0.3897058823529412,0.5182481751824818,0.539568345323741,0.4444444444444444,0.5697674418604651,0.6218487394957983,0.7049180327868853,0.5797101449275363,0.5869565217391305,0.49411764705882355,0.3877551020408163,0.3137254901960784,0.43902439024390244,0.509090909090909
394857,365,"Michigan City, IN",msa,IN,0.7142857142857143,0.8055555555555556,0.7142857142857143,0.7288135593220338,0.686046511627907,0.5833333333333334,0.5617977528089888,0.6781609195402298,0.7066666666666667,0.6875,0.6626506024096386,0.7142857142857143,0.7608695652173914,0.7555555555555555,0.7213114754098361,0.6842105263157895,0.65,0.5728155339805825,0.6194690265486725,0.65,0.6629213483146067,0.625,0.6896551724137931,0.6904761904761905,0.8260869565217391,0.7333333333333333,0.7313432835820896,0.5714285714285714,0.6727272727272727,0.6862745098039216,0.6571428571428571,0.6016949152542372,0.5076923076923077,0.49074074074074076,0.5232558139534884,0.5274725274725275,0.5616438356164384,0.5,0.49,0.45054945054945056,0.4117647058823529,0.3786407766990291,0.3826086956521739,0.40714285714285714,0.4453125,0.5462184873949579,0.47572815533980584,0.5163934426229508,0.5769230769230769,0.5223880597014925,0.5257731958762887,0.5204081632653061,0.3904761904761905,0.37398373983739835,0.40350877192982454,0.5158730158730159,0.5904761904761905,0.6261682242990654,0.6224489795918368,0.64,0.6,0.6666666666666666,0.5063291139240507,0.6333333333333333,0.5921052631578947,0.4819277108433735,0.6046511627906976,0.6081081081081081
395039,366,"Roseburg, OR",msa,OR,0.49295774647887325,0.6428571428571429,0.55,0.5625,0.5849056603773585,0.539568345323741,0.5869565217391305,0.6171875,0.6407766990291263,0.6771653543307087,0.5913978494623656,0.6630434782608695,0.6818181818181818,0.7051282051282052,0.6373626373626373,0.627906976744186,0.5535714285714286,0.5463917525773195,0.46218487394957986,0.5454545454545454,0.5576923076923077,0.5591397849462365,0.5108695652173914,0.6144578313253012,0.631578947368421,0.55,0.5454545454545454,0.4823529411764706,0.5111111111111111,0.5284552845528455,0.4959349593495935,0.42857142857142855,0.4396551724137931,0.4863013698630137,0.375,0.4435483870967742,0.4594594594594595,0.4473684210526316,0.4727272727272727,0.33,0.36283185840707965,0.373015873015873,0.29365079365079366,0.2734375,0.3611111111111111,0.34074074074074073,0.3865546218487395,0.5416666666666666,0.43373493975903615,0.48148148148148145,0.3490566037735849,0.40816326530612246,0.3644859813084112,0.41228070175438597,0.43529411764705883,0.53125,0.5408163265306123,0.5764705882352941,0.5789473684210527,0.625,0.5806451612903226,0.6527777777777778,0.5070422535211268,0.6557377049180327,0.5494505494505495,0.4897959183673469,0.4838709677419355,0.5308641975308642
394788,367,"Lewiston, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4583333333333333,0.2702702702702703,0.13793103448275862,0.3090909090909091,0.3707865168539326,0.26865671641791045,0.4126984126984127,0.2702702702702703,0.5666666666666667,0.3939393939393939,0.25,0.030303030303030304,0.1111111111111111,0.10483870967741936,0.16312056737588654,0.26356589147286824,0.1721311475409836,0.16393442622950818,0.21666666666666667,0.24675324675324675,0.32786885245901637,0.17142857142857143,0.16363636363636364,0.05747126436781609,0.11711711711711711,0.13592233009708737,0.20754716981132076,0.24561403508771928,0.31313131313131315,0.43010752688172044,0.3373493975903614,0.43243243243243246,0.275,0.16666666666666666,0.22448979591836735,0.13114754098360656,0.1232876712328767,0.16216216216216217,0.1388888888888889
394804,368,"Longview, WA",msa,WA,0.56,0.5384615384615384,0.4563106796116505,0.4491525423728814,0.3898305084745763,0.34285714285714286,0.375886524822695,0.41134751773049644,0.3185840707964602,0.41134751773049644,0.4036697247706422,0.4444444444444444,0.4857142857142857,0.4430379746835443,0.3170731707317073,0.45161290322580644,0.2909090909090909,0.2727272727272727,0.34782608695652173,0.3877551020408163,0.3888888888888889,0.4318181818181818,0.4322033898305085,0.4125,0.4266666666666667,0.3113207547169811,0.3523809523809524,0.2777777777777778,0.3125,0.3888888888888889,0.323943661971831,0.28378378378378377,0.27692307692307694,0.3227848101265823,0.36153846153846153,0.24242424242424243,0.3047619047619048,0.14772727272727273,0.17886178861788618,0.19008264462809918,0.11450381679389313,0.14864864864864866,0.15384615384615385,0.18543046357615894,0.25,0.2692307692307692,0.2,0.4049586776859504,0.2753623188405797,0.26785714285714285,0.1592920353982301,0.18584070796460178,0.20634920634920634,0.29,0.24369747899159663,0.3867924528301887,0.415929203539823,0.4639175257731959,0.47058823529411764,0.5757575757575758,0.5,0.4810126582278481,0.3877551020408163,0.25287356321839083,0.35064935064935066,0.3516483516483517,0.3625,0.3953488372093023
394734,370,"Kankakee, IL",msa,IL,0.825,0.8048780487804879,0.7368421052631579,0.7101449275362319,0.6310679611650486,0.6875,0.6263736263736264,0.7075471698113207,0.6470588235294118,0.7397260273972602,0.6710526315789473,0.8305084745762712,0.75,0.7037037037037037,0.8214285714285714,0.7176470588235294,0.6637931034482759,0.6238532110091743,0.6893203883495146,0.6744186046511628,0.7111111111111111,0.7160493827160493,0.7159090909090909,0.7058823529411765,0.673469387755102,0.7301587301587301,0.5740740740740741,0.6486486486486487,0.6125,0.5046728971962616,0.5855855855855856,0.5620437956204379,0.4067796610169492,0.5046728971962616,0.5263157894736842,0.6320754716981132,0.6031746031746031,0.5454545454545454,0.46938775510204084,0.5,0.34615384615384615,0.3897058823529412,0.35625,0.44594594594594594,0.3669064748201439,0.4609375,0.46601941747572817,0.4854368932038835,0.5454545454545454,0.4423076923076923,0.3411764705882353,0.2916666666666667,0.2871287128712871,0.3037037037037037,0.34108527131782945,0.4722222222222222,0.559322033898305,0.5471698113207547,0.48484848484848486,0.6222222222222222,0.6470588235294118,0.7307692307692307,0.45977011494252873,0.4533333333333333,0.48,0.3854166666666667,0.4536082474226804,0.5111111111111111
395095,372,"Show Low, AZ",msa,AZ,,,0.76,0.7105263157894737,0.6666666666666666,0.6744186046511628,0.8837209302325582,0.6341463414634146,0.7727272727272727,0.8135593220338984,0.9047619047619048,0.64,0.9047619047619048,0.85,0.7714285714285715,0.8095238095238095,0.75,0.7049180327868853,0.6792452830188679,0.7432432432432432,0.6865671641791045,0.7590361445783133,0.6904761904761905,0.627906976744186,0.9285714285714286,0.7096774193548387,0.625,0.6756756756756757,0.8148148148148148,0.5909090909090909,0.5333333333333333,0.5204081632653061,0.4838709677419355,0.4777777777777778,0.32142857142857145,0.4666666666666667,0.4358974358974359,0.5652173913043478,0.3953488372093023,0.16279069767441862,0.3225806451612903,0.4125,0.32727272727272727,0.38461538461538464,0.42201834862385323,0.4631578947368421,0.4691358024691358,0.4393939393939394,0.5609756097560976,0.65625,0.39622641509433965,0.3269230769230769,0.38596491228070173,0.42028985507246375,0.6129032258064516,0.6111111111111112,0.6046511627906976,0.5416666666666666,0.8181818181818182,0.8076923076923077,0.6285714285714286,0.7692307692307693,0.7567567567567568,0.6666666666666666,0.5789473684210527,0.7966101694915254,0.6896551724137931,0.6857142857142857
395023,373,"Richmond, KY",msa,KY,0.7818181818181819,0.6956521739130435,0.8051948051948052,0.717948717948718,0.63,0.6837606837606838,0.6764705882352942,0.635593220338983,0.6666666666666666,0.66,0.7901234567901234,0.7066666666666667,0.7142857142857143,0.7567567567567568,0.7159090909090909,0.6,0.6698113207547169,0.6306306306306306,0.6370370370370371,0.6633663366336634,0.6601941747572816,0.719626168224299,0.6056338028169014,0.6818181818181818,0.7215189873417721,0.6292134831460674,0.6460176991150443,0.6285714285714286,0.6141732283464567,0.5862068965517241,0.5163398692810458,0.4715447154471545,0.5338345864661654,0.46875,0.45794392523364486,0.5714285714285714,0.5,0.5531914893617021,0.42748091603053434,0.48299319727891155,0.33793103448275863,0.42771084337349397,0.35172413793103446,0.3787878787878788,0.5398773006134969,0.5244755244755245,0.47761194029850745,0.49635036496350365,0.550561797752809,0.4722222222222222,0.5811965811965812,0.4230769230769231,0.39849624060150374,0.44805194805194803,0.4772727272727273,0.48760330578512395,0.5217391304347826,0.5603448275862069,0.7051282051282052,0.6310679611650486,0.609375,0.6164383561643836,0.5888888888888889,0.5394736842105263,0.49107142857142855,0.5053763440860215,0.5256410256410257,0.5102040816326531
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5148514851485149,0.3888888888888889,0.4397163120567376,0.3381294964028777,0.3779527559055118,0.3533834586466165,0.41721854304635764,0.35294117647058826,0.366412213740458,0.5084745762711864,0.44171779141104295,0.5619834710743802,0.4411764705882353,0.4420289855072464,0.2831858407079646,0.4,0.3026315789473684,0.46875,0.4794520547945205,0.6058394160583942,0.5816326530612245,0.5510204081632653,0.6022727272727273,0.6551724137931034,0.6666666666666666,0.6470588235294118,0.5806451612903226,0.5846153846153846,0.46846846846846846,0.6276595744680851,0.6235294117647059
