RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
394406,248,"Bowling Green, KY",msa,KY,0.9600529777641661,0.9572929404596902,0.9761922209417521,0.9660746342742217,0.9646773749824005,0.9622089451979952,0.961392630106303,0.9670269044192861,0.971433080440546,0.9656874211462628,0.9623228446548218,0.9621234516153632,0.9484820224749806,0.9607222548065498,0.9587451351278914,0.9692899023368496,0.9619532832620575,0.9663607258858155,0.9694588384943837,0.9648231653997917,0.9697599668532375,0.9591303164259843,0.9647002708775285,0.9577823626395916,0.947756885498175,0.9641000365567268,0.9554079137391823,0.972330818159607,0.9725651357923983,0.9732900357685601,0.9635180523939929,0.9686745605329498,0.9690911135648592,0.9714568212766592,0.9695964176347643,0.9761362383525203,0.9700264616364943,0.9761716895967074,0.9734727559942087,0.9832602757426211,0.9884311438861906,0.9952029100046547,0.9809695390313562,0.9792722805203519,0.9845637793346351,0.9756898567775557,0.9752706666995767,0.9735662007571734,0.9654929209640729,0.9704919367330911,0.9805864995728539,0.9886527661384423,0.9927988438013475,0.9755201785056169,0.9920172042950361,0.9856915033979805,0.9623029770232697,0.9622347420027852,0.9532106574558884,0.9745958825007961,0.9485608181033482,0.9637072542176368,0.9635738975193351,0.972794605155017,0.9731829328916973,0.9820288518553323,0.9684974125813983,0.9768338538211899,0.9769787287820202
395119,249,"St. George, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,0.9756402322668773,0.989587186631905,0.9813470417236181,0.9812166395597541,0.9864489448012598,0.9837741740647549,0.9898118019269797,1.0074707488210566,0.9952462157642968,0.9897436401711353,0.9891399489391997,0.9870900102990424,1.000109767764693,1.0082962642156028,1.0224698679348863,1.0275327061376525,1.0237687727240772,1.0345092677617707,1.0078796820978362,1.000345281842666,0.9950336702364708,0.987544544454912,0.9935017604210951,0.9857654376134654,1.0060788744244282,1.0125291347720162,1.0088977215925825,0.9980259241284967,0.9936058861976543,0.9780047495159507,0.9898146431104424,0.9713281779332901,0.9732526712808882,0.9651718892488812,0.9608057783595422,0.9660009226291628,0.9744824843717607,0.9845632052358477,0.9827361471047491,0.9786379408571663,0.9792883557218638,0.9783752771162321,0.969503780870541,0.9852668093280005
394896,250,"Muskegon, MI",msa,MI,0.9655031675949634,0.9646621983925296,0.979392540909366,0.9633026093118668,0.9888876819298459,0.9943180546211928,0.9902077652045909,0.992098725255663,0.9885312616696248,0.9642874014477617,0.9702176713364565,1.0614029537909733,0.9506322125468117,0.9775990940664842,0.9791413400026305,0.996820761347749,0.9958238018727047,0.9856773923805583,0.9943764834093936,0.9975643308692899,0.9635681345823554,0.992314462553601,0.9797642538569997,0.9685027354423735,0.9376618713723015,0.9571976455895592,0.9826025183531798,0.9793376898759608,0.962425558086564,0.9881162229090361,0.9900499099346085,1.0094609498489084,0.9974364086420218,0.9913870818574743,0.9905239191394665,0.9912641244900817,0.9956714600540691,0.9963231918689079,1.0055570561359928,1.0230337639871363,1.0230215768759061,1.0441863718151054,1.0249944641367108,1.0135771808832754,1.0305742901109187,1.0022298919496373,0.990506111556875,0.9976163299880172,1.0144756751714965,1.005041696708936,1.0196619411769148,1.0344338897072534,1.027266704168162,1.0200829620954501,1.0148596758520034,1.0002918688179665,0.9788340656865522,0.9883601074915874,0.9798889075820226,1.0038729076723547,1.0338943754201855,0.9755127641434618,0.9874190073107315,1.0014838680429579,1.0020581941059283,1.0089015038689413,0.9978555998465182,1.0091689181702697,1.0026240529910948
394299,251,"Abilene, TX",msa,TX,0.9316643019698139,0.9608818903568194,0.9537273743300911,0.9513601900953327,0.9524347045984215,0.9633994185380382,0.9611387075818167,0.9553037119106678,0.9694023913478194,0.9703441998266784,0.9611541829058103,0.9492845969355937,0.9416038932260606,0.9648269262029564,0.9748783081419834,0.9785387460272056,0.9737539454332347,0.9698029456395528,0.9703664475404732,0.9693195024432701,0.9620428031414231,0.9631514448407927,0.971274871221193,0.9732971841290536,0.9809286272101463,0.9729704106455168,0.9738358881987033,0.993091733119025,0.9740983848819915,0.9744677700686841,0.9769986714451447,0.9752616735660112,0.972956927395483,0.976376339501069,0.9770815447909468,0.9676122591784421,0.9730546541089169,0.9801833795892572,0.9748381543114777,0.9907334935857486,0.9948658795903915,0.9956588882488795,0.9869963972719366,0.9838478591403526,0.9850580837563279,0.9836084854597019,0.9867265811027186,0.9735783745533898,0.9820807383450665,0.9749963422232107,0.9887486890914985,0.9917771600163511,0.9897434675972105,0.9906733799420512,0.9839004444418621,0.975965854950544,0.980130686652104,0.9603570784304657,0.9854909311851658,0.9682699869967636,0.9471000582780872,0.9703210049696596,0.9708182214383377,0.9718685240377641,0.9750814522486488,0.9695929322450352,0.9642571335536101,0.9736952536691721,0.9724202705323972
394707,252,"Iowa City, IA",msa,IA,0.9814267398057303,0.968053266545785,0.9932527041472907,0.9995902016017573,0.9949402179729328,0.994631965293439,0.9827107243980144,0.9829348574430309,0.9766442292736708,0.9742610957512172,0.9820046906290125,0.973833102576738,0.9651982543386898,0.9555971890894455,0.9748600101701861,0.979973633034045,0.9849039013699159,0.9859653334157039,0.9809341056587143,0.9759316578348668,0.9726435558060642,0.9737069609977147,0.9717640393361118,0.9781983075808489,0.9667981290968051,0.9649114713829753,0.9743023779173388,0.9869056160187653,0.9730745004963403,0.9838981438027522,0.9868740958713741,0.9826333172430566,0.9813106585967775,0.9846794218593093,0.9679639769879803,0.9911593811189334,0.9788719434145106,0.9645047461142022,0.9738108440362989,0.9965205394299596,1.0308736687667481,1.0040467951237653,1.002871892932344,0.9930169987884191,0.9832216788463164,0.9849194435305417,0.9869736766179252,0.9805568109496969,0.9842188099212497,0.9847417964722653,0.9966385160170195,1.0117676561445115,1.0141957657150786,1.0167272276646502,1.0053320712529226,0.9961735602890566,0.9847739471888506,0.9809964893014838,0.9766697366664714,0.9707140639858285,0.9689413581998584,0.9856000068154237,0.9910332102885634,0.9848997283183591,0.9902709937233813,0.9930171046550502,0.9898276882332167,0.988306871477313,0.9777327801066453
394351,253,"Auburn, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9890588184064505,0.9794010513805211,0.9857263101673536,0.9725760674848243,0.9793417592450693,0.9932641531909486,0.9794845256099041,0.9869608865463516,0.9966980101766801,0.9962485624812485,0.9992166520594409,1.0012539150748665,0.9900278553337517,0.9947191024865345,0.9909743909845304,0.9960434654463447,0.9957305957408833,0.9960045080263357,1.0027345839326314,1.0098950141270386,1.003154323482207,1.0120660445917649,0.9922677217513718,0.9850852763901788,0.996341484114717,1.0052975555296095,0.989323416183053,0.9849086870588436,0.9841791639954286,0.9876104664009133,0.9867315322971547,0.9977811802415664,0.9937279828466213,0.9902825467364796,0.9888026182256368,0.9768825767063037,0.9841826019297182
394860,254,"Midland, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9742060924218273,0.9697047150464043,0.9717070093736402,0.9736058697188117,0.9746019682650735,0.983129136021473,0.9785064396988831,0.9783782640812595,0.9785662559075448,0.9758972932226239,0.9801139508472387,0.9740142759073925,0.967726918220446,0.9720401711998099,0.9772099451891069,0.9774495709910418,0.9886575768140466,0.9794324348744406,0.9756448259795113,0.9745861540567622,0.97799990930085,0.9631216489354055,0.9703067050191178,0.9665036094756526,0.9590933870149481,0.9673599270208585,0.9782568490121495,0.9753810019805969,0.9786033761808461,0.9822122893575759,0.975374738791194,0.9809787188248312,0.9756912006816948
753869,255,"Bloomington, IL",msa,IL,,,,,,,,,,,,,0.9517216025326015,0.9500161584474174,0.9634504857809363,0.964932560388582,0.9661745276502237,0.9606808969346136,0.9756646347660154,0.9569423815969558,0.961056404080736,0.9617191248812884,0.9617169707756777,0.9612119259311735,0.971135749035174,0.9608827543312976,0.9626787819589574,0.9689899232218164,0.9751247067153697,0.9694273704138193,0.9774552857633472,0.9802354179620707,0.9801069029809168,0.9747472833077645,0.9765802941214483,0.9766195633959068,0.9727152810441628,0.9743188237120519,0.9833725318824623,0.9913090112745272,0.9971707855503137,1.0197388227256485,1.013022968779835,1.011785469670285,1.0125257086825952,0.995875941073959,0.9985123536404742,0.9969068637078984,0.9983640406943486,1.0085960242416938,1.016839372485066,1.0378566244506977,1.042827153237303,1.0607237814571724,1.0412685352384226,1.0114800652818448,1.0018516144144487,0.9952989643154064,0.9894635734854367,0.9933776804155654,0.9754759650691679,0.9897714810441317,1.0034886507341265,1.0177379668763997,1.0279649669105666,1.0268868918342955,1.023665667559801,1.0111294058886955,1.006169117797908
394944,257,"Oshkosh, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0201845113992125,1.0479065580272955,1.0405439587982857,1.0270456499708323,1.0171506964525918
394555,258,"Eau Claire, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9752777707073383,1.0076598335581346,1.0083952762200707,0.999645104965497,0.9966281365441033,1.0166013473217212,1.0105970859271058
394651,259,"Greenville, NC",msa,NC,0.9836474167026446,0.9757159482060994,0.9705065434286482,0.9833331102349432,0.9927601140307073,0.9790202179088504,0.982656792243653,1.0043541505256568,0.9954205007223934,0.9742746318484973,0.9723289980296677,1.0172921948831384,0.9811539947022831,0.9900810827661706,0.9663682253298377,0.9865837665783973,0.9862243833967671,0.986009663473321,0.9839592634543566,0.9894211288332845,0.9850700954515745,0.96711408014923,0.9794597960616187,0.9703727756380173,0.9851114714784607,0.9841830235456274,0.9806743628501955,0.9802868452267468,0.9951442438007748,1.0015664811244935,0.9925802529457023,1.0083134114994454,0.9923445267852963,0.9909069303252299,0.9882679701475847,0.9926249981659299,0.9947225632592634,0.9986645149154207,1.0054695800076456,1.016074173281874,1.0265472987579896,1.0344006395413787,1.0400692370353068,1.0134129998740653,1.024681185019295,1.0174747083278284,1.0045825434185665,1.028520645894834,1.0074665089746067,1.0115585989172193,1.0236320332822648,1.028292826170438,1.058543393647717,1.0275056843834027,1.0239568333670361,1.0216455023951374,1.0109430836638365,1.0054968647384508,0.9901308598734299,0.9860647278947895,0.9869507745460953,0.9949878611569946,0.9957435270209858,1.003279086431853,1.0108479165101718,1.0204534338985098,1.0057581170975807,0.993944934172015,0.9977097704041344
394428,260,"Burlington, NC",msa,NC,0.9555002805911244,0.9686076344213346,0.984566968861587,0.9769340311388796,0.9860670964826355,0.9879603176025117,0.9861885191083068,0.9774733044369435,0.9803092492950528,0.9790133586327483,0.9822258379526508,0.9786113499732589,0.9767962846985168,0.9767570376333117,0.9884915498357828,0.9882351109656379,0.9898202516044126,0.9936994677871122,0.996143477441211,0.9910482803044953,0.9773547636658118,0.9826944693632785,0.983435070618751,0.9832509763931422,0.9777456453635365,0.9838482323665525,0.9907652857961848,0.9925778565416146,0.9771741028202872,0.9842787309472194,1.0128489041441198,0.9964445422733005,1.0060836497777172,0.9997228361386836,0.9930677075428208,1.0247622551915354,0.9964617105427013,0.9914600734491749,1.0162724343117606,1.0230690802763833,1.02981527550335,1.0434492112959894,1.060682595143568,1.0590818764156555,1.0319415568438577,1.0170458694789806,1.03148845196516,1.0258921516613169,1.0126023883887205,1.04397802364614,1.0393816366079247,1.0657238858626794,1.064168220609766,1.0503801598089377,1.0442523451156944,1.0182484587802756,1.010133502086741,0.9974297837563219,0.9931200947421519,1.0113371671802551,1.093804453348817,0.9913933490236724,1.0118395955032407,1.0117775447781694,1.0111484495491774,1.0005558644567953,1.0009951711600154,1.048251046128823,1.0040721248932396
395210,261,"Waterloo, IA",msa,IA,,,,,,,,,,,0.9689210783972096,0.9526764151821852,0.9628873488530704,0.9259255550153577,0.9603265463572954,0.9562782113035619,0.9744330070339083,0.9658778720724075,0.9648583230743445,0.9684314183848263,0.9993394619250056,0.9615896121857872,0.9504860269588019,0.9528643529890123,0.9554307833979773,0.9477849300054138,0.9581458809254084,0.9770521041543435,0.9618681134323043,0.976309376933431,0.9702497957947295,0.9727058079602852,0.9682689889981971,0.9683760204289672,0.9662057337586819,0.965067338822893,0.9638829190171475,0.9639280243831988,0.9700737108646024,0.9776721779431439,0.9889997402057343,0.9948622050862826,0.9944031530602276,0.9871255853571189,0.9888586402019043,0.9753005878945868,0.9704916456879522,0.9718162613430233,0.9560427806180496,1.0739126145417215,0.97893721993073,1.001737908019815,1.004642237959308,1.0192756808451586,1.007726734011671,0.997115663271874,0.976764442245454,0.9775137727572013,0.9625745756561876,0.9633425232886019,0.9618950210929276,0.9569704598255412,0.968332593214094,0.9921267981799324,0.9957248161987378,0.9984500337919232,1.0000163044035555,1.0033949807685785,0.9906503312578777
394480,262,"Coeur d'Alene, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9616452811850633,0.9677980956610295,0.9406912104804651,0.9618448330210807,0.961515699290631
394553,263,"East Stroudsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964527996685117,1.0086087695568013,1.022068992097463,1.0102659067374304,0.9912565161686571,0.9883798029675792,1.0072008655722031,1.0147797235604827,1.0160556809234074,1.0144390637972214,1.0181153658588118,1.0203353058471705,0.9916908115581898,1.021364264150219,1.00221828171102,1.0058079154446036,0.974790657375215,1.0033198796307046,0.9917699520585326,1.0095150749212864,1.0219157000665164,0.9928944864186465,1.001693432054198,0.9886522665121331,0.983176226746031,0.9763985737334867,0.9755964209829969,0.9796022670623329,0.9661617251462039,0.9714240810123059,1.0137747619986142,1.0039359725270516,0.9878764238624118,1.001194318709267,0.9795526285962577,0.9980227269937321,0.9799381344887783
395007,264,"Pueblo, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9807589669580543,0.9881765354041558,0.9969885107047307,0.9994395106690508,1.017971267245079,0.9935520195741274,0.986657135293269,0.9978326265948296,1.002360733821787,1.0035479055156526,1.0050154537836613,1.0163920532373316,1.0002156625775804,1.0098893952498795,1.0014629732303941,0.9940305523487148,0.9879825106099054,0.9844644720718884,0.9823803089659532,0.9953532387270059,0.9901099928327366,0.9896800491993061,0.9984390868327387,0.9889280506220296,0.9881297455246357,0.9776561994851536,0.9757377257799211,0.9763137754470194,0.9695496714120817,0.9662782337434557,0.9648565717487783,0.9805093765796923,0.9843587032203656,0.9762220531165803,0.9869805752347369,0.977115567762067,0.9875668055749695,0.9813868304238669,0.9628415602338691
394392,265,"Blacksburg, VA",msa,VA,0.9483241283414905,0.9829317408477201,0.9787277897953041,0.9731267804064258,0.9848446422125318,0.987509725589579,0.973655054771046,0.980643745172676,0.9770162242077741,0.9727578032039644,0.9817108188117661,0.9712339009709032,0.9778792504229167,0.9770876161014231,0.9821516727999613,0.9737278300647745,0.9793007713803875,0.9722833009030164,0.9796939772186926,0.9791418217547625,0.9798371254350862,0.9863728401120293,0.9851903219823543,0.9854836402046213,0.9799718424600715,0.971356644016826,0.9828428894607361,0.9808330747715334,0.9829513094644787,0.9878619551431057,0.9860835575659052,0.9901339036446173,0.9917206081652046,0.9858440070978558,0.9769482679994259,0.9881609839602986,0.990405549267269,0.9904358433793451,0.9945096339551603,0.9993477103286603,1.008609661274516,1.0164324636746378,1.008473929389851,1.0025236413736813,0.9902510246007318,1.0048250875671558,0.9836433524118662,0.9972554858132955,0.9979349133421787,0.9806086763683963,1.0156613456381764,1.0254617153043935,1.0293959731016218,1.042155446580347,1.0125654204227317,0.9908367344543089,0.9883421396766934,1.0145756059306172,0.981114432750341,0.9705191221535809,0.9899311151643522,1.0062693153924283,0.9824150452695504,1.0008232029063173,1.0066521038468546,0.9962633771630268,0.999127965017031,0.9939169038825267,0.9866900141751336
395215,266,"Wausau, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9930611358980206,0.987287786888908,1.0024295042765357,1.0378439459138624,1.015336548003745,1.0165197419483398,0.9876088108273349,0.9869022129150711,0.9816411900512756,0.9758490174133343,0.9792225176106115,0.9708342604662429,0.9838402803876569,0.9904680956036832,1.0286767338580916,1.0216765360289406,1.0077455395532873,0.9883863988119311,0.9782649408388251,0.9896222685591977,0.9885006037212252,1.0420004472797624,0.9433228613107129,0.9675028871408721,0.9858496480852496,0.9754653607928746,1.0139544060405044,1.0065095418373575,0.9995681609760084,0.9918279630328046,1.0187890517144247
394731,267,"Kahului, HI",msa,HI,0.9606869917856702,0.9587609608257807,0.9629553371330279,0.9616670852139302,0.9652926738046227,0.9618262977381288,0.9672920297305473,0.9791299735172959,0.9598499195987547,0.9637677824713283,0.9621500142215211,0.9597974456313005,0.9681265711293275,0.9611938604188826,0.9655001416399543,0.9744863887565743,0.9727263686972074,0.969918847565764,0.962161391376896,0.9719162248162735,0.9734122922905986,0.9711022580506801,0.9633427189180104,0.966586480580516,0.9648602096770931,0.9653120308100382,0.9680810469900321,0.9609240493666819,0.9541558722223193,0.9623464649858531,0.9509695075863539,0.9683114386936231,0.9624423996124953,0.9638699327325994,0.9746112097308224,0.9680526211857532,0.9643535198005591,0.9709664000168853,0.97426938572022,0.979305342939572,0.9788920242338381,0.9855119049558054,0.9949717652436779,0.9949304561062792,0.9995065618505468,0.9994661211318993,0.997555063203224,1.000013676686043,1.0002569744495016,0.9905796993603199,1.0090007758639903,0.9947573096218756,0.9915242818421114,0.995858308396148,0.9909756759995549,0.97031775826233,0.976527494368174,0.9635738675254367,0.9670831957632068,0.9705717561300216,1.0152211549679853,0.9757786940749625,0.9711588133263052,0.9798570416842508,0.9739309549224656,0.9826320625995227,0.9676506075953749,0.9753843890461666,0.9679476189309326
394720,268,"Janesville, WI",msa,WI,0.9689996074396033,0.9744058523411686,0.9631721019113919,0.9899323667547942,0.981072717015252,0.9950767244422024,0.9896910341600594,0.9972124072070983,0.9798331726012091,0.9783489598701384,0.9685915276588133,0.9748930108603807,0.9704378839260264,0.9755544411273133,0.9709383914054177,0.9759757909315824,0.9895601915262312,0.9908616765136952,0.9966059155522651,0.9754712780537493,1.0033380871901691,0.9756733327246461,1.0114253031920333,0.9624400017678099,0.9807414154069883,0.9654239894092906,0.9849989761873409,0.9966335632945161,0.9921017538056666,0.9927160446277357,0.9952052775073676,0.9949969754977757,1.0156444520519505,0.9903973934461314,1.0078764986032545,1.0080498672607137,1.0713407023341535,0.9910293733938288,1.0285819354136627,1.0234994882292048,1.043438482308832,1.0398150861042312,1.0335585919804098,1.0379934710107612,1.0169368039933802,1.0025316100450243,0.9865316036303904,0.993111672342267,0.994975224865972,0.9918068454563933,1.016062129821547,1.0244367395265916,1.0590610439542432,1.0376259667744658,1.0339194511552334,1.0222121962609032,1.026114438045794,0.989831542509569,0.9952492701981913,1.0456907386938161,1.0368482248416482,0.9852742755304282,1.0043769322294884,1.032679097943505,1.028504994397499,1.0313976100288509,1.0033462229661414,1.0622182587617228,1.0362416363435842
394393,270,"Bloomington, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9855882224579626,0.9750681681816311,0.9698393099335761,0.9823682558667197,0.9701286659230937,0.9410652032888118,0.9748639572160256,0.9799454976659465,0.9753270434707202,0.9866322574166015,1.0056765358370596,1.0067524705709259,1.0193797020835342,0.991101950898247,0.9751369310025189,0.9762390410314089,0.9842577528832557,0.9933685100439833,0.9771167569801794,0.9695894787907784,0.9862667973735721,0.9895046074502123,1.0032341894452974,1.0006555204778622,1.0005411400755782,0.9866216228029213,0.9710545302616947,0.9652275494849716,0.9710951956616495,0.9614422539480934,0.9560935833853963,0.9523666800969837,0.9581445702108705,0.968148436871419,0.9639316890356664,0.9824014128982232,0.9794108833171495,0.9823212221077849,0.9649504536375805,0.9818277753464462
394710,272,"Jackson, MI",msa,MI,0.9717717915435922,0.9546391848778459,0.9623662458468978,0.9811226216685067,0.9757266171247352,1.0040420663226384,0.9727230901146894,0.9783129450505718,0.972910583563852,0.9790118251292157,0.9700140241159492,0.9628134480896461,0.9602133452127004,0.9654826387524451,0.9607310921113612,0.9857907567250949,0.9707546838630554,0.9865690942971485,0.990641943602393,0.9792154126480472,0.9806534994910044,0.9753370503930184,0.9823978794016873,0.9628551491206715,0.9581142849664409,0.9669318556556251,1.0125825368282841,0.9812285915843301,0.9722795441147272,0.9818857661501957,0.9902625278940428,0.9974148687629101,0.9826608489298089,0.9987956515313399,1.0042798291865302,0.9950211050917183,0.9945850301376727,0.9829167705716079,0.9914188106841585,1.0083689106011668,1.0218010244486917,1.016534647134167,1.0102859154132797,1.0483475624081058,1.0038667399870551,0.9955016355919603,0.9972993640562202,0.9874614720545152,0.9900560120491573,0.9806393314511164,1.0040879323042828,0.9956050190625951,1.0330982881530586,1.0256850034390625,0.9801683163623618,0.9954590908953465,0.9855507827211492,0.9959051047867834,0.9683414071793257,0.9693128284162399,1.0411985685301186,0.9734522729448,0.9741725267792125,0.9855703517235792,1.0001142248264794,1.0053474466948344,0.9962871057919144,0.9956647152329516,0.9922669247869217
395125,273,"State College, PA",msa,PA,,,,,,,,,,,,,,0.9875097086701474,0.9863957004298118,0.9881248975104695,0.974614725646271,0.9945463132519629,0.9793319734665832,0.9825890815441667,0.9722152221600149,0.9654941198258212,0.9725670329143556,0.9604117985815339,0.9743944928208855,0.9906280038640742,0.9831173895226679,0.9840757514387672,0.9802037872023784,0.9769857419176724,0.988323330948483,0.9870025689033326,0.9697004292882198,0.979431806992977,0.9785868971325229,0.9847315119961633,0.9688736415885079,0.9864966665439175,0.9803283378785209,0.9877582794891254,1.006789944064255,1.0102476226299744,0.9998887157959329,1.0010159448316402,0.9893257990664366,0.9918931075667408,0.9977300147939461,0.9871123175251175,1.0521527583463495,0.9899863514228914,1.0089633789583932,1.0292766725296927,1.0313615232791356,1.0197419580549878,1.0101821533717006,0.9994662069472603,0.9957491852942499,0.9894294236456359,0.9951094314714772,1.0177973076876927,0.9787739751684565,1.001702047428646,0.9990401191196253,1.0030166581917295,1.0115912729439065,1.0083065206533561,0.9951818372569557,0.9996988544713996,1.0019202882984193
395079,274,"Sebastian, FL",msa,FL,0.9553735754612714,0.9525910654490265,0.9562303504498698,0.9542134591527488,0.9557599996321972,0.9536199923391768,0.946744370936477,0.956950676972734,0.9564799903451701,0.9540735293931107,0.955394871748867,0.9394647790781718,0.9474867653285316,0.9547623316013996,0.962977126631385,0.9611707329502444,0.9703876677852212,0.956107917365289,0.9659365143675746,0.9496809163733345,0.9519838176733976,0.941292209331937,0.9560088346798212,0.9627785671436248,0.956863132089757,0.9523446191630816,0.9512199513372508,0.954761908846044,0.9558888062123944,0.9525847015516778,0.9430105922755265,0.9564258799602517,0.9639263217345511,0.9676586276982294,0.9661010137463537,0.9599997691806107,0.9664720296996032,0.9676994016726043,0.9783162991679692,0.9795095503419455,0.9844990762064612,0.9911778223085526,0.9908222496038233,0.9871832668365649,0.9923072441329205,0.9797120058942232,0.9848824757383836,0.9854653973031654,0.9888230295709731,0.9930658117403138,0.9958830872824336,1.0033071946515248,0.9920463935962793,0.9945903613817431,0.9817644773444921,0.9715451888612093,0.9645004845365125,0.9644935156299457,0.9609889540119897,0.9583201100448375,0.9649819078020921,0.958128052171499,0.9689735717619749,0.9659069971485338,0.9610899688432306,0.9558316228210969,0.9600099104967709,0.9696005286641924,0.962446985707225
394814,275,"Madera, CA",msa,CA,0.9631930208999541,0.9821889906521343,0.9765187435603488,0.9772964038658168,0.9746338025411204,0.979820331766323,0.9835909793939823,0.9849046458089542,0.9738526684071775,0.9587618417392444,0.9697510671032504,0.9672738969634878,0.9734991102716639,0.9553836845008025,0.9744265612442218,0.9730285085396718,0.9797578339875843,0.9706969443521719,0.9772349281433568,0.9740356538965261,0.9830278939268204,0.9777048270000471,0.9868865365343878,0.9689484227843419,0.9565335130564752,0.9779385508464296,0.9823155551002412,0.9632289596665202,0.9767725892167184,0.9823717489849342,0.9887474196359268,0.9847318282248951,0.9872168972761826,0.9741688740684512,0.988602483531893,0.9928300890554171,0.9892030809069895,0.9935892894970066,0.9926305301627709,0.9980656109853374,1.0048837430322817,1.0190400490254374,1.0045871914619595,1.0116093008624754,0.9945341978287922,1.000656271449393,0.9952486239052368,0.9946320110503102,1.004391770906042,0.9926708669822144,0.9964477727938137,1.0081428564234196,1.008129859806947,1.0129940001378264,0.9884536519078926,0.9794293324054503,0.9843628031913203,0.9858628084804862,0.9756652194750215,0.9729269174381691,0.9729261794445793,0.9681100593587866,0.9858644128331333,0.9819097779673909,0.9885378527466502,0.989496738308308,0.9828947907005567,0.9867549054974047,1.0053741088974724
394523,276,"Decatur, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,0.9842772346333024,0.9719133706684745,0.9817119287878313,0.9963046245653429,0.9869536815981369,1.0098542938122215,0.9681112690065008,0.987468867379625,0.9722867960656948,0.9738769858516265,0.98070570974669,0.9667290251937659,0.982978686564028,0.9824348542634027,0.9890427729994595,0.9865385027000989,1.008043251765087,1.015571608884591,0.995313323590028,0.9901557145228239,0.9980288120413032,0.9915367085347598,0.9942845148243871,0.9860088759967701,0.9877131876029048,0.9878608338779252,0.9727042460803883,1.0445643148824442,1.0014554546121204,0.9920878589992069,0.9923465165813543,0.9929012006811205,0.9824057718545574,0.9742159656818903,0.9617854604320287,0.9566803859955859,0.9604016239550041,0.968104916069281,0.9587069425497281,0.9888788188435524,0.9768485032097755,0.9919368793790638,0.9709538231662933,0.9760304590032405,0.9705846668538938
394453,277,"Chambersburg, PA",msa,PA,0.9757792072536583,0.9569159989779201,0.9615420534553499,0.9774805757910692,0.9777571047714666,0.9856204863899977,0.9719406016924139,0.9743594993201626,0.9746943067268725,0.9650566181822752,0.9735842950145436,0.9667678903849894,0.9668960275656077,0.9669852775973125,0.9718972021544339,0.9726411578757488,0.96931643215151,0.9795445049218657,0.9714638652876575,0.9774412156370947,0.9736092936113385,0.9699979189730404,0.9717177890178248,0.9820314263902208,0.9696694368353358,0.9789062993148285,0.9763860404881042,0.9884645445352531,0.9736722038742662,0.9858788500975466,0.980668924208313,0.9897040441486311,0.98267993635975,0.9792018300269971,0.9899438358972972,0.9804874160989437,0.983728874126477,0.9842257012743084,0.9872031874877332,0.9886550608278866,1.002078634087672,1.0018752207717299,0.9877035373403587,0.9975488734073108,0.9957909743695313,0.9939838026112298,0.9849639843274643,0.9886405726644547,0.9922199261196096,0.981857581164723,1.0198978957058096,0.9999883386831085,1.006606987134086,1.0094549518157887,0.9977675909767996,0.9929120722243753,0.9859681742075538,0.9837213490807927,0.9821507501086122,1.0342518014257644,0.9798356363272003,0.9863298584417041,0.9967095172114966,0.984697800112913,0.9964568553612861,0.9970181777403768,0.9944328390168823,0.9821441600913962,0.9891099609636739
