RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
394619,57,"Fresno, CA",msa,CA,0.3493975903614458,0.29411764705882354,0.4,0.4166666666666667,0.3779527559055118,0.3860759493670886,0.3872832369942196,0.32947976878612717,0.3790322580645161,0.3712121212121212,0.3157894736842105,0.264,0.21212121212121213,0.25510204081632654,0.33088235294117646,0.3643410852713178,0.32934131736526945,0.37583892617449666,0.3248407643312102,0.40397350993377484,0.28859060402684567,0.34965034965034963,0.2903225806451613,0.32653061224489793,0.29310344827586204,0.2616822429906542,0.2992125984251969,0.3816793893129771,0.305019305019305,0.3870967741935484,0.38366336633663367,0.4393203883495146,0.5121293800539084,0.44923857868020306,0.4689265536723164,0.48860759493670886,0.49458483754512633,0.48161764705882354,0.6084142394822006,0.5944272445820433,0.630057803468208,0.6571428571428571,0.6666666666666666,0.6112759643916914,0.6400862068965517,0.6177658142664872,0.5828729281767956,0.6073871409028728,0.5627450980392157,0.6482213438735178,0.6731634182908546,0.7159763313609467,0.6827067669172933,0.602322206095791,0.5408921933085502,0.39215686274509803,0.346218487394958,0.33539094650205764,0.2911111111111111,0.2601010101010101,0.24281150159744408,0.3109919571045576,0.3783783783783784,0.41435185185185186,0.44621513944223107,0.5146198830409356,0.5253164556962026,0.48081264108352145
395238,58,"Worcester, MA",msa,MA,0.24603174603174602,0.2564102564102564,0.25,0.3669527896995708,0.4421416234887737,0.4694835680751174,0.4059662775616083,0.37350993377483444,0.3245341614906832,0.31074380165289256,0.25806451612903225,0.22433460076045628,0.23737373737373738,0.2861356932153392,0.35348837209302325,0.36450381679389315,0.40809968847352024,0.4630102040816326,0.3873056994818653,0.3756218905472637,0.38437978560490044,0.34203296703296704,0.3062283737024221,0.31313131313131315,0.29464285714285715,0.281767955801105,0.3516949152542373,0.48919449901768175,0.4216417910447761,0.4377880184331797,0.47322540473225405,0.5282112845138055,0.5767045454545454,0.5822485207100592,0.6176024279210925,0.5579710144927537,0.5168067226890757,0.5471698113207547,0.6266375545851528,0.7191919191919192,0.7537942664418212,0.80545229244114,0.7548387096774194,0.734375,0.6556473829201102,0.6291486291486291,0.574585635359116,0.6011816838995568,0.5727069351230425,0.617737003058104,0.7139175257731959,0.7448979591836735,0.8178053830227743,0.8116370808678501,0.7327127659574468,0.6264900662251656,0.5428571428571428,0.5050847457627119,0.5260770975056689,0.43207126948775054,0.36893203883495146,0.4700854700854701,0.5666666666666667,0.6453900709219859,0.7287671232876712,0.7098646034816247,0.6681318681318681,0.6453744493392071
394938,59,"Omaha, NE",msa,NE,0.22807017543859648,0.2619047619047619,0.24489795918367346,0.3181818181818182,0.3841059602649007,0.3553299492385787,0.2849462365591398,0.2722222222222222,0.21678321678321677,0.20714285714285716,0.205607476635514,0.2077922077922078,0.16176470588235295,0.20588235294117646,0.3431372549019608,0.27380952380952384,0.24,0.35172413793103446,0.256,0.2733812949640288,0.26495726495726496,0.2761904761904762,0.25210084033613445,0.21686746987951808,0.20754716981132076,0.1527777777777778,0.2916666666666667,0.2755102040816326,0.24561403508771928,0.37254901960784315,0.3612565445026178,0.3006993006993007,0.4688128772635815,0.4457831325301205,0.4274661508704062,0.4024144869215292,0.366,0.4007029876977153,0.5668874172185431,0.6123301985370951,0.630718954248366,0.6301652892561983,0.5993031358885017,0.5344129554655871,0.47567114093959734,0.4733606557377049,0.4755244755244755,0.42872807017543857,0.46003552397868563,0.5238938053097345,0.6204986149584487,0.6742596810933941,0.6720955483170467,0.6088105726872247,0.5590386624869383,0.4299465240641711,0.36961451247165533,0.36796536796536794,0.32100840336134456,0.25636363636363635,0.2824427480916031,0.32908704883227174,0.43164362519201227,0.5308441558441559,0.521889400921659,0.49648946840521563,0.46318289786223277,0.40586245772266066
394415,60,"Bridgeport, CT",msa,CT,0.1595744680851064,0.12690355329949238,0.14186851211072665,0.12224938875305623,0.13141683778234087,0.16531165311653118,0.14854517611026033,0.15538461538461537,0.1279826464208243,0.13238770685579196,0.10747663551401869,0.11655011655011654,0.07947019867549669,0.09448818897637795,0.11859838274932614,0.15384615384615385,0.17560975609756097,0.14905933429811866,0.15512465373961218,0.13854595336076816,0.13813229571984437,0.1168141592920354,0.12866817155756208,0.140625,0.125,0.11411411411411411,0.17136150234741784,0.19238900634249473,0.14201183431952663,0.1723027375201288,0.23977695167286245,0.28744588744588745,0.31125226860254085,0.3246268656716418,0.3470031545741325,0.3542116630669546,0.3117505995203837,0.3160112359550562,0.3803680981595092,0.4520417853751187,0.5196374622356495,0.568976897689769,0.5575035063113605,0.506405425772419,0.4505395683453237,0.446360153256705,0.4254431699687174,0.391812865497076,0.4353932584269663,0.48134328358208955,0.5532544378698225,0.6517985611510791,0.7241379310344828,0.7151162790697675,0.6652892561983471,0.5610997963340122,0.4600715137067938,0.42953929539295393,0.39236641221374047,0.39761092150170646,0.34375,0.32903225806451614,0.4677716390423573,0.5787321063394683,0.5962616822429907,0.676980198019802,0.6547085201793722,0.6550580431177446
394653,61,"Greenville, SC",msa,SC,0.162227602905569,0.2100238663484487,0.19597989949748743,0.20607028753993611,0.21367521367521367,0.24109263657957244,0.19895287958115182,0.21568627450980393,0.15944272445820434,0.16825396825396827,0.16820987654320987,0.15637065637065636,0.17989417989417988,0.17781690140845072,0.21568627450980393,0.20803782505910165,0.20395421436004163,0.21775898520084566,0.17825112107623317,0.1825242718446602,0.17834394904458598,0.17809867629362214,0.18524332810047095,0.1379746835443038,0.1520912547528517,0.15070643642072212,0.20293398533007334,0.2237037037037037,0.21517412935323382,0.20522388059701493,0.21333333333333335,0.25778210116731515,0.24803149606299213,0.2502492522432702,0.2675893886966551,0.25942350332594233,0.27647058823529413,0.2710674157303371,0.34,0.4146825396825397,0.4922630560928433,0.5367278797996661,0.5533272561531449,0.4985781990521327,0.47388414055080724,0.4344978165938865,0.45087336244541487,0.4654226125137212,0.4258160237388724,0.47147147147147145,0.5382882882882883,0.5909090909090909,0.605543710021322,0.5275895450145208,0.5073115860517435,0.37067209775967414,0.3069306930693069,0.2933151432469304,0.2556053811659193,0.21368948247078465,0.17857142857142858,0.2169811320754717,0.2453900709219858,0.2434915773353752,0.28688524590163933,0.31698564593301437,0.2940379403794038,0.26898326898326896
394312,62,"Albuquerque, NM",msa,NM,0.09922178988326848,0.09578544061302682,0.13541666666666666,0.11583924349881797,0.14849428868120457,0.1394072447859495,0.13846153846153847,0.10862619808306709,0.10269576379974327,0.11538461538461539,0.10474860335195531,0.08203125,0.10329341317365269,0.11694152923538231,0.13111111111111112,0.15940685820203893,0.17897271268057785,0.20018281535648993,0.165098374679213,0.17743324720068906,0.1942231075697211,0.13828689370485037,0.12442396313364056,0.15098468271334792,0.13797634691195795,0.15414012738853503,0.2294736842105263,0.24216216216216216,0.2249718785151856,0.22743362831858407,0.32767162066525124,0.315702479338843,0.36073825503355705,0.3475,0.3442028985507246,0.30148992112182293,0.31221719457013575,0.35571260306242636,0.4401114206128134,0.5070028011204482,0.5436363636363636,0.5833333333333334,0.5596837944664032,0.47840260798696005,0.4882154882154882,0.44533333333333336,0.4269449715370019,0.45071868583162217,0.4534731323722149,0.5241581259150805,0.6170431211498973,0.6463414634146342,0.6236236236236237,0.596244131455399,0.5005405405405405,0.39237899073120497,0.30995475113122173,0.2802631578947368,0.2782874617737003,0.256,0.2310838445807771,0.22711267605633803,0.33285302593659943,0.3958333333333333,0.40082644628099173,0.41304347826086957,0.406380027739251,0.36595174262734587
394357,63,"Bakersfield, CA",msa,CA,0.26285714285714284,0.3170731707317073,0.328,0.32575757575757575,0.34,0.2563176895306859,0.35494880546075086,0.3343949044585987,0.3114754098360656,0.3299319727891156,0.2807017543859649,0.3069306930693069,0.2597402597402597,0.25136612021857924,0.2163265306122449,0.33043478260869563,0.31277533039647576,0.2966507177033493,0.3448275862068966,0.32903225806451614,0.3489208633093525,0.2857142857142857,0.27071823204419887,0.2898550724637681,0.3253968253968254,0.33076923076923076,0.3795620437956204,0.348993288590604,0.3157894736842105,0.3352601156069364,0.44660194174757284,0.3894230769230769,0.4921135646687697,0.44477611940298506,0.4294294294294294,0.454320987654321,0.48880597014925375,0.4525660964230171,0.4813519813519814,0.5618932038834952,0.5912322274881516,0.5993340732519423,0.6189349112426036,0.6291079812206573,0.6124837451235371,0.5532687651331719,0.515970515970516,0.5225464190981433,0.4954819277108434,0.5314091680814941,0.5785536159600998,0.5934065934065934,0.6080910240202275,0.5665445665445665,0.4856278366111952,0.37109375,0.31100478468899523,0.3191126279863481,0.31343283582089554,0.24217118997912318,0.24739583333333334,0.29453681710213775,0.35213675213675216,0.358148893360161,0.4175627240143369,0.4267631103074141,0.4526112185686654,0.4186046511627907
394308,64,"Albany, NY",msa,NY,0.24834437086092714,0.2523809523809524,0.3526315789473684,0.3669250645994832,0.36637931034482757,0.3898916967509025,0.4083885209713024,0.3512014787430684,0.3138075313807531,0.33035714285714285,0.30424528301886794,0.2911392405063291,0.21299638989169675,0.24152542372881355,0.26714801444043323,0.29721362229102166,0.3483709273182957,0.3412322274881517,0.36327345309381237,0.3532710280373832,0.3309178743961353,0.28868360277136257,0.2963917525773196,0.2671957671957672,0.247557003257329,0.2542372881355932,0.24561403508771928,0.32978723404255317,0.34539473684210525,0.3435374149659864,0.41517857142857145,0.47713717693836977,0.4839319470699433,0.444007858546169,0.4780114722753346,0.4419047619047619,0.43626062322946174,0.3161290322580645,0.45363408521303256,0.5703703703703704,0.6765327695560254,0.6757188498402555,0.6992805755395683,0.6510263929618768,0.6007984031936128,0.5688487584650113,0.5148247978436657,0.5031847133757962,0.46814404432132967,0.4669421487603306,0.5451127819548872,0.5772058823529411,0.6508474576271186,0.698170731707317,0.6586826347305389,0.635036496350365,0.6011396011396012,0.501432664756447,0.47352941176470587,0.4315068493150685,0.397196261682243,0.4,0.44761904761904764,0.5748502994011976,0.5663716814159292,0.6336206896551724,0.6060606060606061,0.5974025974025974
394753,65,"Knoxville, TN",msa,TN,0.12979890310786105,0.1359375,0.1482843137254902,0.20188284518828453,0.19855595667870035,0.20663900414937758,0.18449197860962566,0.1993006993006993,0.16970998925886144,0.1584470094438615,0.13403263403263405,0.1495601173020528,0.1195840554592721,0.17411402157164868,0.16707021791767554,0.20562770562770563,0.23281393217231897,0.2374749498997996,0.22328410078192876,0.21809954751131222,0.21649484536082475,0.20760534429599178,0.1791767554479419,0.1756601607347876,0.172782874617737,0.17372262773722627,0.23542116630669546,0.2573033707865168,0.2541620421753607,0.28728813559322036,0.28404952658412236,0.30927835051546393,0.3181427343078246,0.32092198581560283,0.3218029350104822,0.32223310479921646,0.32522407170294493,0.3261964735516373,0.44171779141104295,0.5158806544754572,0.5900857959961868,0.568642160540135,0.5722356739305892,0.5074980268350434,0.46365914786967416,0.4523809523809524,0.4082013047530289,0.4463768115942029,0.39727891156462586,0.5149051490514905,0.5477777777777778,0.6179039301310044,0.6079380445304937,0.584958217270195,0.4673231871083259,0.40321057601510857,0.3288659793814433,0.2589595375722543,0.2640990371389271,0.23880597014925373,0.20825852782764812,0.2994652406417112,0.3049095607235142,0.38633193863319387,0.3956170703575548,0.37570303712035996,0.37900128040973113,0.34275184275184273
394367,66,"Baton Rouge, LA",msa,LA,,,,,,,,,,,,,,0.15625,0.20689655172413793,0.10526315789473684,0.08695652173913043,0.09722222222222222,0.058823529411764705,0.06172839506172839,0.1111111111111111,0.13001605136436598,0.1377952755905512,0.1336996336996337,0.10180995475113122,0.09227467811158799,0.12622950819672132,0.14261168384879724,0.10299625468164794,0.14016489988221437,0.13043478260869565,0.13875598086124402,0.16335540838852097,0.15463917525773196,0.15532734274711169,0.13987730061349693,0.14536741214057508,0.15641476274165203,0.19574468085106383,0.2380467955239064,0.2601547388781431,0.3063314711359404,0.2875457875457875,0.2668269230769231,0.2424969987995198,0.26277372262773724,0.2727272727272727,0.2675544794188862,0.2813067150635209,0.2904191616766467,0.3756476683937824,0.3668789808917197,0.3859250851305335,0.34394904458598724,0.3129346314325452,0.23580786026200873,0.20949263502454993,0.18618042226487524,0.18625277161862527,0.1963882618510158,0.13529411764705881,0.14025974025974025,0.16539923954372623,0.2,0.20069204152249134,0.1605351170568562,0.17892976588628762,0.1705989110707804
394843,67,"McAllen, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,0.13043478260869565,0.16129032258064516,0.10714285714285714,0.16666666666666666,0.23076923076923078,0.1592920353982301,0.22943722943722944,0.18181818181818182,0.16580310880829016,0.24727272727272728,0.19387755102040816,0.2305084745762712,0.2846975088967972,0.2556390977443609,0.25098039215686274,0.1992619926199262,0.24481327800829875,0.225130890052356,0.22742474916387959,0.2593856655290102,0.2899022801302932,0.31486880466472306,0.33993399339933994,0.36809815950920244,0.30716723549488056,0.29277566539923955,0.3547008547008547,0.2664359861591695,0.22614840989399293,0.29553264604810997,0.2878338278931751,0.31985294117647056,0.296969696969697,0.34105960264900664,0.31086142322097376,0.2631578947368421,0.26053639846743293,0.2054263565891473,0.16176470588235295,0.225,0.19767441860465115,0.19402985074626866,0.16104868913857678,0.13513513513513514,0.16666666666666666,0.19583333333333333,0.1941747572815534,0.14112903225806453
394908,68,"New Haven, CT",msa,CT,0.08163265306122448,0.13636363636363635,0.14840989399293286,0.1694915254237288,0.2167381974248927,0.20650406504065041,0.23118279569892472,0.1864406779661017,0.18010752688172044,0.16470588235294117,0.18635170603674542,0.15254237288135594,0.18007662835249041,0.17083333333333334,0.19141914191419143,0.20476190476190476,0.209009009009009,0.25967741935483873,0.2692913385826772,0.22012578616352202,0.17758985200845667,0.2058165548098434,0.18807339449541285,0.21241050119331742,0.21428571428571427,0.2226027397260274,0.29923273657289,0.25815217391304346,0.31910112359550563,0.27001862197392923,0.3337893296853625,0.4448871181938911,0.437984496124031,0.4473684210526316,0.43802816901408453,0.4562841530054645,0.4148606811145511,0.39015817223198596,0.46879334257975036,0.5374064837905237,0.6254635352286774,0.6971109040074557,0.635305528612997,0.6067193675889329,0.5545945945945946,0.5209988649262202,0.508301404853129,0.4896214896214896,0.5170068027210885,0.5044642857142857,0.5809682804674458,0.6815068493150684,0.7433628318584071,0.7402452619843924,0.6701708278580815,0.5992736077481841,0.5596707818930041,0.492776886035313,0.45390070921985815,0.4737827715355805,0.4122137404580153,0.47147147147147145,0.542016806722689,0.638095238095238,0.6330798479087453,0.6918238993710691,0.7053231939163498,0.6458333333333334
394561,69,"El Paso, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.410958904109589,0.3193717277486911,0.35251798561151076,0.35398230088495575,0.4074074074074074,0.37333333333333335,0.4358974358974359,0.6,0.6647727272727273,0.5756457564575646,0.6105919003115264,0.594306049822064,0.5683229813664596,0.5201612903225806,0.4927536231884058,0.5477386934673367,0.555045871559633,0.6140350877192983,0.6338028169014085,0.6445497630331753,0.6172839506172839,0.6356275303643725,0.5095057034220533,0.4669421487603306,0.41116751269035534,0.3904109589041096,0.3386243386243386,0.3447204968944099,0.3645833333333333,0.35671342685370744,0.3861607142857143,0.42170818505338076,0.3677536231884058,0.39492753623188404,0.40304182509505704
394318,70,"Allentown, PA",msa,PA,0.29411764705882354,0.16666666666666666,0.13333333333333333,0.23636363636363636,0.12195121951219512,0.09375,0.20454545454545456,0.21505376344086022,0.21875,0.17647058823529413,0.11538461538461539,0.23684210526315788,0.20588235294117646,0.1891891891891892,0.0851063829787234,0.15384615384615385,0.27058823529411763,0.24444444444444444,0.24,0.25,0.17582417582417584,0.058823529411764705,0.1935483870967742,0.23943661971830985,0.2,0.18461538461538463,0.1896551724137931,0.28378378378378377,0.23255813953488372,0.21176470588235294,0.32972972972972975,0.2789115646258503,0.3961218836565097,0.4391891891891892,0.476303317535545,0.4899497487437186,0.41472868217054265,0.4315352697095436,0.46790540540540543,0.5033222591362126,0.6055469953775039,0.584192439862543,0.5959367945823928,0.5748847926267281,0.5514250309789344,0.5356662180349933,0.5185694635488308,0.5217391304347826,0.5076628352490421,0.53125,0.572265625,0.6393728222996515,0.6726677577741408,0.6775067750677507,0.6108597285067874,0.5028248587570622,0.5050890585241731,0.4991869918699187,0.4670138888888889,0.3580952380952381,0.3686868686868687,0.39385474860335196,0.4419551934826884,0.5369127516778524,0.5728155339805825,0.6032,0.6043956043956044,0.6026200873362445
394952,71,"Oxnard, CA",msa,CA,0.21844660194174756,0.2579787234042553,0.28135593220338984,0.2950530035335689,0.3059360730593607,0.2895148669796557,0.26395173453996984,0.24351585014409222,0.21455938697318008,0.21103896103896103,0.21739130434782608,0.16851441241685144,0.17048346055979643,0.17632241813602015,0.23251417769376181,0.24882629107981222,0.25722543352601157,0.28034682080924855,0.28804347826086957,0.2300531914893617,0.24600638977635783,0.24891461649782923,0.2594059405940594,0.2625250501002004,0.2302158273381295,0.25829383886255924,0.3088512241054614,0.33712984054669703,0.25,0.25900514579759865,0.31521739130434784,0.4117647058823529,0.436183395291202,0.46279949558638084,0.4985875706214689,0.5073627844712182,0.5175600739371534,0.56640625,0.6206896551724138,0.6719706242350061,0.7201540436456996,0.7174940898345153,0.7232779097387173,0.6790281329923273,0.6312419974391805,0.6085106382978723,0.5878284923928078,0.6215334420880914,0.573170731707317,0.6866359447004609,0.7615499254843517,0.7962648556876061,0.7608695652173914,0.6326530612244898,0.47509578544061304,0.37943262411347517,0.3272058823529412,0.2621145374449339,0.27113702623906705,0.2219020172910663,0.2261904761904762,0.3583617747440273,0.4083129584352078,0.4368932038834951,0.5379609544468547,0.5295454545454545,0.5921052631578947,0.5431034482758621
394486,72,"Columbia, SC",msa,SC,,,0.09375,0.125,0.13725490196078433,0.1956521739130435,0.10869565217391304,0.14285714285714285,0.10714285714285714,0.08571428571428572,0.034482758620689655,0.10526315789473684,0.05,0.11538461538461539,0.1111111111111111,0.14705882352941177,0.1016949152542373,0.11475409836065574,0.136986301369863,0.1232876712328767,0.10714285714285714,0.05660377358490566,0.19444444444444445,0.18421052631578946,0.08108108108108109,0.1,0.10638297872340426,0.20454545454545456,0.08888888888888889,0.18461538461538463,0.175,0.15873015873015872,0.26785714285714285,0.24193548387096775,0.31683168316831684,0.2871287128712871,0.15789473684210525,0.30158730158730157,0.34285714285714286,0.5273972602739726,0.5060975609756098,0.47435897435897434,0.5652173913043478,0.5175438596491229,0.3956043956043956,0.5333333333333333,0.36666666666666664,0.4117647058823529,0.46511627906976744,0.4444444444444444,0.5454545454545454,0.5454545454545454,0.5,0.5396825396825397,0.5283018867924528,0.5070422535211268,0.2926829268292683,0.2826086956521739,0.16666666666666666,0.2222222222222222,0.20833333333333334,0.2222222222222222,0.21428571428571427,0.35714285714285715,0.34,0.3431013431013431,0.31341107871720114,0.28688524590163933
753906,73,"North Port, FL",msa,FL,0.06569343065693431,0.08557844690966719,0.07683352735739232,0.07878151260504201,0.06698564593301436,0.0926892950391645,0.06814814814814815,0.058394160583941604,0.06792452830188679,0.08514492753623189,0.04817275747508306,0.06707317073170732,0.05822784810126582,0.06766917293233082,0.0639686684073107,0.06509539842873176,0.06659619450317125,0.07653061224489796,0.08402203856749312,0.060240963855421686,0.1,0.08043117744610281,0.08547008547008547,0.078757225433526,0.08966148215919488,0.07512116316639741,0.07209302325581396,0.09927360774818401,0.08113804004214963,0.08344733242134063,0.0984766050054407,0.1222980659840728,0.1348314606741573,0.12783619258439402,0.14792899408284024,0.1617873651771957,0.15083393763596809,0.19067543335325762,0.2410028305701577,,,,0.48281887012230634,0.47690305790500975,0.4663951120162933,0.4597156398104265,0.4312220089571337,0.43496672716273443,0.4191714053614947,0.515077424612877,0.5649392194497761,0.5815251084934904,0.520478890989288,0.43317972350230416,0.31851179673321234,0.23408071748878923,0.1565217391304348,0.12423625254582485,0.12016574585635359,0.10386473429951691,0.0990990990990991,0.14602803738317757,0.12879348630643966,0.11472868217054263,0.11702127659574468,0.12238574748257165,0.10653266331658291,0.08840304182509506
845158,74,"Dayton, OH",msa,OH,0.1282051282051282,0.15081967213114755,0.18303571428571427,0.2441077441077441,0.2624,0.2591549295774648,0.2470978441127695,0.23564954682779457,0.19721115537848605,0.1776937618147448,0.1360544217687075,0.16066481994459833,0.12413793103448276,0.15432098765432098,0.15274463007159905,0.2211690363349131,0.2692307692307692,0.3034013605442177,0.3069544364508393,0.2608695652173913,0.26106870229007634,0.21470588235294116,0.18706293706293706,0.18,0.19158878504672897,0.22857142857142856,0.26547231270358307,0.2956204379562044,0.29505582137161085,0.3549618320610687,0.40337078651685393,0.38882421420256114,0.36591179976162097,0.37129300118623965,0.34497206703910616,0.31865284974093266,0.29141716566866266,0.32426778242677823,0.4495726495726496,0.5014792899408284,0.5358592692828146,0.5625759416767923,0.5339195979899497,0.45942571785268416,0.4604591836734694,0.3943089430894309,0.3762811127379209,0.3496296296296296,0.36909871244635195,0.46744186046511627,0.4970873786407767,0.5827338129496403,0.554093567251462,0.5643835616438356,0.5229226361031518,0.40816326530612246,0.35646687697160884,0.30363636363636365,0.28487229862475444,0.25,0.22772277227722773,0.25735294117647056,0.36616702355460384,0.46548323471400394,0.5076687116564417,0.5610119047619048,0.46115702479338844,0.443952802359882
394457,75,"Charleston, SC",msa,SC,0.1298904538341158,0.1597444089456869,0.18940137389597644,0.1600407747196738,0.18150087260034903,0.16835541699142634,0.18143100511073254,0.16863406408094436,0.1404639175257732,0.10887573964497041,0.13788819875776398,0.11953727506426735,0.10204081632653061,0.125,0.14595660749506903,0.15363385464581417,0.15892997639653816,0.15104166666666666,0.15057283142389524,0.1357318070318888,0.1418994413407821,0.12486064659977704,0.12138084632516703,0.11777076761303891,0.10571428571428572,0.12655086848635236,0.15877437325905291,0.17230443974630022,0.16934619506966775,0.16037735849056603,0.19894982497082847,0.189095928226363,0.2020618556701031,0.20358868184955142,0.23619371282922685,0.19793966151582046,0.23768736616702354,0.25024154589371983,0.3186490455212922,,0.45261561789234267,0.5039787798408488,0.5053353658536586,0.4386381631037213,0.38124452234881684,0.35824532900081235,0.3960674157303371,0.37558247903075487,0.3584905660377358,0.4410187667560322,0.519811320754717,0.5642787046123651,0.5570530098831986,0.5236842105263158,0.4125,0.3022598870056497,0.2436399217221135,0.22505543237250555,0.1887052341597796,0.15373563218390804,0.15851272015655576,0.16114457831325302,0.21195652173913043,0.25305216426193117,0.29678068410462777,0.30230414746543777,0.2684331797235023,0.264472190692395
394648,76,"Greensboro, NC",msa,NC,0.16943521594684385,0.1893491124260355,0.22920892494929007,0.2673992673992674,0.3125,0.27835051546391754,0.24814264487369986,0.24026845637583893,0.2731707317073171,0.2469982847341338,0.24485981308411214,0.2290748898678414,0.21100917431192662,0.21357285429141717,0.2467948717948718,0.3018867924528302,0.29539641943734013,0.3196022727272727,0.3167305236270754,0.3178191489361702,0.2803149606299213,0.28304597701149425,0.27787934186471663,0.2665505226480836,0.24406047516198703,0.2682926829268293,0.33613445378151263,0.3302752293577982,0.2893772893772894,0.35876840696117807,0.38497652582159625,0.42201834862385323,0.44357976653696496,0.48034398034398035,0.495398773006135,0.45584045584045585,0.43263757115749524,0.49070631970260226,0.5047361299052774,0.6044117647058823,0.6435124508519003,0.6585635359116022,0.6774193548387096,0.6227106227106227,0.5910735826296744,0.5664160401002506,0.55,0.5383663366336634,0.5414462081128748,0.6086956521739131,0.6214511041009464,0.6853252647503782,0.6849925705794948,0.7085492227979274,0.6310240963855421,0.5133239831697055,0.5014492753623189,0.4533551554828151,0.3766478342749529,0.29098360655737704,0.254320987654321,0.3075221238938053,0.37056737588652483,0.4165029469548134,0.48128342245989303,0.5141509433962265,0.5073529411764706,0.459375
395134,77,"Stockton, CA",msa,CA,0.3467048710601719,0.4418604651162791,0.4410569105691057,0.43722943722943725,0.4548872180451128,0.4404973357015986,0.4742063492063492,0.4268707482993197,0.4260485651214128,0.3605313092979127,0.2964705882352941,0.2916666666666667,0.25748502994011974,0.315028901734104,0.3378684807256236,0.38809034907597534,0.3955094991364421,0.39923954372623577,0.3745704467353952,0.37251356238698013,0.37684210526315787,0.34295415959252973,0.32964601769911506,0.32,0.2772020725388601,0.3237822349570201,0.3883720930232558,0.4423076923076923,0.3180327868852459,0.42340425531914894,0.46598639455782315,0.5383244206773619,0.5709401709401709,0.6299840510366826,0.6541218637992832,0.6483333333333333,0.6443418013856813,0.6984924623115578,0.7692307692307693,0.7923211169284468,0.7652329749103942,0.8164251207729468,0.7560975609756098,0.762063227953411,0.7075038284839203,0.662557781201849,0.5716666666666667,0.6176470588235294,0.6420047732696897,0.71,0.7609108159392789,0.7412451361867705,0.7017892644135189,0.6408163265306123,0.4733893557422969,0.3672566371681416,0.2847058823529412,0.28362573099415206,0.23985239852398524,0.23745819397993312,0.2548076923076923,0.27205882352941174,0.37606837606837606,0.4675324675324675,0.4978540772532189,0.5039787798408488,0.581267217630854,0.501432664756447
394440,78,"Cape Coral, FL",msa,FL,0.07172995780590717,0.07254901960784314,0.08633093525179857,0.08700322234156821,0.07513104251601631,0.08023106546854943,0.09300699300699301,0.09096989966555184,0.09506398537477148,0.08326180257510729,0.07463952502120441,0.06968325791855204,0.061636556854410204,0.07426597582037997,0.08655043586550436,0.07510504201680672,0.08329101066531235,0.08482142857142858,0.11340852130325814,0.12550607287449392,0.09538702111024237,0.09004392386530015,0.08475957620211899,0.09923664122137404,0.07724601175482787,0.07391910739191074,0.09488666315234581,0.0901023890784983,0.10624417520969245,0.0915032679738562,0.10893707033315705,0.1338411316648531,0.12721417069243157,0.13119266055045872,0.11667554608417688,0.11298405466970388,0.11968408262454434,0.13676092544987148,0.19358074222668004,,,,,0.3487309644670051,0.32831325301204817,0.31758530183727035,0.35095137420718814,0.32940066068900425,0.2980652962515115,0.32142857142857145,0.3973037272006344,0.4051198699715563,0.3791509037410677,0.31174480425326245,0.23992068737607403,0.17190635451505018,0.14186851211072665,0.12925851703406813,0.14299610894941633,0.10597826086956522,0.10313447927199192,0.10470779220779221,0.11033743974290305,0.12689173457508732,0.10917721518987342,0.1152439024390244,0.08997632202052092,0.08333333333333333
394399,79,"Boise City, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655705996131528,0.6620416253716551,0.6144814090019569,0.6421232876712328,0.5429042904290429,0.46972477064220186,0.33189282627484873,0.3032200357781753,0.25645933014354066,0.26053215077605324,0.2328966521106259,0.4025974025974026,0.4860335195530726,0.5288461538461539,0.4801223241590214,0.3544857768052516,0.21059602649006623,0.14859926918392205,0.12369791666666667,0.12978142076502733,0.11993243243243243,0.14666666666666667,0.1218274111675127,0.15579710144927536,0.22442748091603054,0.27388535031847133,0.24057217165149544,0.3163383545770568,0.22788605697151423,0.240473061760841
