RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
394460,102,"Chattanooga, TN",msa,TN,0.978917748917749,0.9783172713086923,0.9876288659793815,0.9864188706218727,0.9878419452887538,0.9862778730703259,0.9942950285248574,0.9867543859649123,0.9853775643823658,0.9858467545143973,0.9825505875667229,0.9835786492164027,0.9806451612903225,0.9830100706836731,0.9870743275617272,0.983770576851539,0.9878128623064857,0.989136649514008,0.9868648069448984,0.9880711462450593,0.9887577290612704,0.9874973947478116,0.9830976198689203,0.9817095931317655,0.9911012235817576,0.9847094801223242,0.9940190431033429,0.9990476190476191,0.9961921239083869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002381519409382,1.0002857959416975,1.008849557522124,1.0058563899868247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0013646106215766,1.0005980582524272,1.0103092783505154,1.0036345431915679,1.0,1.0,0.995702005730659,0.9919839679358717,0.9860078277886497,0.9831596649739498,0.9819819819819819,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394871,103,"Modesto, CA",msa,CA,0.9914407294832827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974993053626007,0.9963097336215252,0.9910074786669391,0.9929936930967631,0.9983873073782392,0.9981194960382432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962264150943396,1.0,1.0,1.0,1.0,1.0,1.0,1.0002506895529908,1.0018214936247722,1.0064288322440622,1.0058579797113874,1.0002327381664227,1.0023216128891037,1.0097149140029842,1.01731893837157,1.0287184093414443,1.0303030303030303,1.0367783718468064,1.0323574730354392,1.0224494332073795,1.0136674259681093,1.011764705882353,1.0087719298245614,1.0106382978723405,1.000250062515629,1.0111317254174397,1.0207271072629927,1.0240963855421688,1.0163878156576402,1.0082271334086144,1.0000267547979877,1.0,0.9952941176470588,1.0,0.9932340862188358,1.0,0.9955416633128527,1.0,1.0,1.0,1.0,1.0002353820881709,1.0,1.0000193963339554
394768,104,"Lancaster, PA",msa,PA,0.9873248832555037,0.9897959183673469,0.9926894959599846,0.9940209267563528,1.0,1.0,1.0,1.0,1.0,0.9902284795740546,1.0,0.9896101415536045,0.9881764338005371,0.9871018689128718,0.9869508481948673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993648777389648,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003018939087651,1.029023746701847,1.0025045813783282,1.0004168403501459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003705075954057,1.0004085002070857,1.0002083767451553
394997,105,"Portland, ME",msa,ME,0.974937343358396,0.9961528597076174,0.9904761936323587,0.9874826147426982,1.0,0.9919662309368191,0.9924528301886792,0.9892665474060823,0.9877469367341836,0.9915783990442055,0.9768637532133676,0.9795918367346939,0.9829311359623308,0.9798240772680235,0.9801960784313726,0.9919540229885058,1.0,1.0,1.0,1.0,1.0,0.9886079327850934,0.9976917158245704,0.9908883826879271,0.9947966392293848,0.9952488122030507,1.0,1.0,1.0,1.0,1.0,1.0069373415751324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0153565217615408,1.0021979949874686,1.050392449657132,1.0467375886524821,1.0383177570093458,1.0159018463944187,1.0147492625368733,1.0087173100871731,1.0153846153846153,1.0115606936416186,1.0265292561256671,1.0545454545454545,1.0601626016260162,1.068914037198494,1.0617683276215204,1.0386984061243743,1.019086651053864,1.0002944590499636,1.0001836700921443,1.0,1.0,1.0,1.0,1.0077078108893982,1.0188988095238094,1.0271145960274326,1.0401194678922936,1.029023746701847,1.018707167994073
395245,106,"Youngstown, OH",msa,OH,0.956989247311828,0.9554140127388535,0.9677827546406599,0.960960960960961,0.9565492157793409,0.9720670391061452,0.975,0.9602767539827773,0.9673115410273516,0.9671120128902917,0.9724530760460282,0.9583333333333334,0.9530384639756669,0.9731543624161074,0.960960960960961,0.967741935483871,0.9715639810426541,0.9699869508481949,0.9732658373556227,0.9669984799635525,0.966542750929368,0.9691900015820281,0.968602345476177,0.962278675904542,0.9666666666666667,0.9651582337171857,0.9699029126213592,0.9819966024322806,0.9786324786324786,0.9849906191369606,0.9987624845310566,0.9927284986641852,1.0,0.9922555663117134,0.9894459102902374,0.990990990990991,0.983085679713009,0.9888039919869975,0.990990990990991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9916262670780079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9849749582637729,0.9781573643436012,0.9703899125099038,0.9692307692307692,0.9828571428571429,0.9964536196289512,1.0,1.0,1.0,1.0
394770,107,"Lansing, MI",msa,MI,0.9777942938906515,0.9845899217956664,0.9980012751223417,1.0,1.0,1.0,1.0,1.0,1.0,0.9962484368486869,0.9875575680173381,0.98666031140769,0.974271556263671,0.9836178861788618,0.987987879662362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9863851069741595,0.9866666666666667,0.980242020238417,0.9840322863660291,0.9966272664996625,1.0,0.992462311557789,1.0,1.0,1.0004473561627876,1.0,1.0,1.0,1.0,1.0,1.0,1.0003842081041658,1.0150656575192856,1.0285714285714285,1.0378057820607858,1.0253164556962024,1.0106097691702995,1.0006354843307086,1.0003175611305177,1.0,1.0,1.0,1.0004168403501459,1.0084710013135294,1.0277777777777777,1.0340226817878586,1.04,1.0160010240655402,1.000157683025018,1.0,1.0,1.0,0.9897674418604652,0.9880146016645981,1.0,1.0,1.0,1.0017158722915993,1.0204081632653061,1.02,1.0096774193548388
394590,108,"Fayetteville, AR",msa,AR,0.9789473684210527,0.9821754664549425,0.9898826406741843,0.9894736842105263,0.9865716634694437,0.9888268156424581,0.9910866564165117,0.9851677763268545,0.9824135839902971,0.9777015437392796,0.9813575133081149,0.978401727861771,0.9821428571428571,0.9728813559322034,0.9854902140113408,0.9824712746965721,0.9842177588064676,0.9855951478392722,0.9883036935704514,0.983739837398374,0.9815059352250481,0.9800173387683013,0.9811320754716981,0.9820253164556962,0.9798994974874372,0.997133418289232,0.9909203231427214,0.9959922125320941,1.0,0.9924550374460176,0.9972952171001683,1.0,1.0,0.9917598587404356,0.9920917729432358,1.0,1.0,1.0,1.0,1.0026455026455028,1.0,1.0066276276276276,1.0,1.0087056119801319,1.0,1.0,1.0,1.0,1.0,1.0,1.0025010421008753,1.03,1.001482666356445,1.0,1.0,1.0,1.0,1.0,0.9845274446100105,0.9847563330244054,0.9911643113218986,1.0,0.9956370882663228,0.9887301587301587,1.0,0.9976744186046511,0.9845856845856846,0.9969831692600826
394589,109,"Fayetteville, NC",msa,NC,0.9852365170231998,0.9840738916178837,0.992080033347228,0.9884778653729533,0.9925650557620818,0.9943219826717711,0.9916666666666667,0.991479811326951,0.9926470588235294,0.9906976744186047,0.992135966358839,0.9866060751016503,0.9879939969984992,0.9888875169774046,0.9895904819007303,0.9892011420139748,0.9929603556872916,1.0,0.994969256567915,0.9905359008807284,0.9913597089586176,0.9966555183946488,0.9894621967796902,0.9913597089586176,0.9916836681766312,0.9955334888636318,0.9951325040562466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000741289844329,1.0025062656641603,1.0133789593752742,1.0185185185185186,1.0204081632653061,1.015625,1.0158730158730158,1.011111111111111,1.007276390095964,1.0040160642570282,1.0071428571428571,1.0122448979591836,1.022857142857143,1.0318949343339587,1.0356314859792448,1.0294117647058822,1.0218013189428214,1.0084341767510083,1.0005002501250626,1.0,1.0,1.0,1.0,1.0,1.0,1.000465584750832,1.0004764173415912,1.0005134215343587,1.0003510003510003,1.0
394792,110,"Lexington, KY",msa,KY,0.972972972972973,0.9807270065869724,0.9843951348322716,0.9852601891864963,0.9903922084759147,0.9957284623883713,0.9854241974543758,0.9863013698630136,0.9819137963231027,0.9819819698961659,0.9815242494226328,0.9779370070069631,0.9755419677598666,0.9820689563868105,0.9829984544049459,0.9855379797099378,0.9898305084745763,0.9898477157360406,0.9855148599871792,0.985207100591716,0.9858467545143973,0.9838998417399922,0.9823529411764705,0.9854014598540146,0.9822222222222222,0.981199641897941,0.9860805973697766,0.9899974352398051,0.98989898989899,0.9946700667753299,1.0,0.9939384753873992,1.0,1.0,0.9965504024530472,0.9940119760479041,0.9891921929298257,0.9921205308739771,1.0,1.0,1.00096486934769,1.0079166666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000312597686777,1.009854368932039,1.0192525481313703,1.003154574132492,1.0,1.0,1.0,0.9917355371900827,0.9895326437264336,0.9811320754716981,0.9807692307692307,0.9849107067491468,0.9960977777777777,1.0,1.0,1.0,1.0,1.0
394971,111,"Pensacola, FL",msa,FL,,,,,,,,,,,,,,,0.9830451000339098,0.9969467256264477,0.9962264150943396,0.9935078009402334,0.9924050632911392,1.0,1.0,0.9902514109799897,1.0,0.9833621584226911,0.9879742898610824,0.9888364498967763,0.9848566748566749,0.9888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.012,1.0,1.004201680672269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0037849168590136,1.0011667222407468,1.0,1.0,1.0,0.9885057471264368,0.990240773906756,0.984375,0.9835233441910967,0.9872171853303928,0.9900934580686994,0.9866666666666667,0.9938919847357908,1.0,1.0,0.9893992932862191
395068,112,"Santa Rosa, CA",msa,CA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9932468377999752,0.9873489647713982,0.9890217115533961,0.9861325115562404,0.9844415499086492,0.9911558401951814,0.9941520467836257,0.9983739837398374,1.0,0.9971401322446753,0.9969179301017865,0.9956418824839878,0.9913793103448276,0.9920508744038156,0.9930915371329879,0.9908883826879271,0.9848966613672496,1.0,1.0,0.9932655160978541,0.9866220735785953,0.9914768085685759,0.9985677219368116,0.9946059236765443,1.0,1.0,1.0,1.0,0.9968174481645491,1.0,1.0001077921231216,1.0144144144144145,1.0156971375807942,1.0237611338214123,1.0136286201022147,1.010928961748634,1.001577385173077,1.005499252623561,1.0,1.0,1.0000017391334595,1.031108870967742,1.0403861929702782,1.0518148625429553,1.0377358490566038,1.016,1.0053706156770144,1.0,1.0,1.0,0.9984189080395416,0.9932096551386373,0.9880570409982175,0.9942941673710904,1.0,1.0,1.0030535210474842,1.0078473611324819,1.000211338049492,1.0
395019,113,"Reno, NV",msa,NV,0.9905163329820864,0.9898453608247423,1.0,0.9979064898813678,1.0,1.0,1.0,0.9928173807933327,0.9900367082015522,0.98800957508752,0.9876513801678879,0.9872340425531915,0.9836612204068023,0.9878787878787879,0.990728476821192,0.9939059430701438,0.9970149253731343,0.9924050632911392,0.9913225232710607,0.9919167009179339,0.9947229551451188,0.9868073878627969,0.9904958017374125,0.9879518072289156,0.9867976408986782,0.9904761904761905,0.9987163029525032,0.9977529527485459,0.9922698996006902,0.993723821903599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001250156269534,1.015228426395939,1.027027027027027,1.0301287660957619,1.0269830193068155,1.020979020979021,1.0127272727272727,1.0002000400080016,1.0,1.0,1.0,1.0,1.0,1.008893829905503,1.0044943820224719,1.0002003607134125,1.0,0.9951219512195122,0.9883297530356354,0.98989898989899,0.9815303430079155,0.9793811998110533,0.9761690003722475,0.9799297086635583,0.9809523809523809,0.989398493343352,1.0,1.0,1.0,0.9987661536463407,0.9928571428571429
394698,114,"Huntsville, AL",msa,AL,,0.9866592551417455,0.984609465178915,0.990909090909091,0.9940119760479041,0.9911211669805222,0.9873248832555037,0.9850746268656716,0.9857497441252399,0.9907907272149888,0.9892899768318082,0.9823828008360704,0.9934640522875817,0.9871712636305324,1.0,1.0,1.0,1.0,1.0,0.9956521739130435,1.0,0.9954677432712216,1.0,1.0,0.9974166666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0005408328826393,1.0106314059975852,1.0255768910096075,1.0285714285714285,1.0227020089736851,1.0175033660319293,1.0099173207108945,1.009433962264151,1.0004001600640255,1.000494146536421,1.000532770624996,1.0110733316112288,1.0168079096045197,1.0251118795768916,1.01575682382134,1.0130724538619273,1.0055278332143849,1.0,1.0,1.0,1.0,1.0,0.9914545454545455,0.9901671464890822,1.0,1.0,1.0,1.0,1.0,1.0
394995,115,"Port St. Lucie, FL",msa,FL,0.9692720148484224,0.9691886641137674,0.9688581314878892,0.9673115410273516,0.9680715197956578,0.9717964118297431,0.9697028466839193,0.9719438877755511,0.966321218407965,0.9742895805142084,0.9711983414360252,0.9732698402388164,0.968756054725342,0.9679294867322495,0.9693741677762983,0.9733923303834808,0.9677803837133301,0.9693575894404756,0.974633515116782,0.9738158281847602,0.9685424395854711,0.9691069894462585,0.973592958122166,0.9666723530080745,0.9638181818181818,0.9717868338557993,0.9738260200153964,0.969613027784773,0.970873786407767,0.9712281032209455,0.9787234042553191,0.9782608695652174,0.9782910795852768,0.9771428571428571,0.9746143433739212,0.9772858442058134,0.9808608058608058,0.9795918367346939,0.9907407407407407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918468100058047,0.9846827133479212,0.9841894763154606,0.9784687762916159,0.9787234042553191,0.9708333333333333,0.9714285714285714,0.9785867237687366,0.9764467730412003,0.9779951100244498,0.9793510324483776,0.9829867674858223,0.9790209790209791
394761,116,"Lafayette, LA",msa,LA,0.9770453207769276,0.9802306425041186,0.9861111111111112,0.9851027140500825,0.983949666153056,0.9795344437946296,0.98125,0.98000392001568,0.9845559845559846,0.9851851851851852,0.9836450321842897,0.9825360724898016,0.9824332116086874,0.9829311359623308,0.9817830250631145,0.9888888888888889,0.9864188706218727,0.9832633053221288,0.9839499105545617,0.9865765765765766,0.9809523809523809,0.9820359281437125,0.9813084112149533,0.9808612440191388,0.9762050030506406,0.9822222222222222,0.9878516185260673,0.9914529914529915,0.9903819824198972,0.9895392653686492,0.9903381642512077,0.989136649514008,0.9888579387186629,0.995,0.9922664636240128,0.988893283970151,0.9925102941290507,0.9880952380952381,0.9898132134209616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9922928709055877,0.9910231776327756,0.986159169550173,0.9783322903629537,0.9880239520958084,0.9863851069741595,0.9815967016491753,0.9951401787850447,0.9872881355932204,0.9886441256830601,0.9919354838709677
394898,117,"Myrtle Beach, SC",msa,SC,0.9696969696969697,0.9674556213017751,0.9693089716287161,0.9706257982120051,0.9706497661826237,0.9711595055915244,0.971261309207025,0.9718217864574608,0.9711595055915244,0.9743589743589743,0.9714285714285714,0.9675005889281507,0.9651828999559278,0.96997288856763,0.9693718012533343,0.970873786407767,0.9714285714285714,0.9741969457609269,0.9725373984642929,0.9716503894592405,0.9739130434782609,0.9690074539034915,0.9707112970711297,0.9714122355631789,0.9685326925433145,0.9665871121718377,0.9711595055915244,0.974025974025974,0.96969990818154,0.9720953861986091,0.9768637532133676,0.9777777777777777,0.979492192562716,0.9794117647058823,0.98054134319458,0.9795918367346939,0.9788359788359788,0.9785902632538304,0.9813232035454258,0.9869375907111756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9924766446393691,1.0,1.0,1.0,1.0,1.0,1.0,0.9898278560250391,0.9844006568144499,0.9789473684210527,0.9784313725490196,0.9771971849293447,0.973830952846801,0.9696783360397363,0.9779588812743101,0.9784735812133072,0.980326775591864,0.9824561403508771,0.9818181818181818,0.979253112033195
395116,118,"Springfield, MO",msa,MO,0.980653769179453,0.9811465948441709,0.9900956892228974,0.9927966101694916,0.9913793103448276,1.0,0.9919954259576901,0.9872340425531915,0.9846153846153847,0.9873248832555037,0.9851742031134173,0.9818907847074374,0.9763313609467456,0.9839033553569115,0.9874921826141339,0.9904761904761905,0.9939361201947945,0.9952168949771689,0.9902439024390244,0.9941176470588236,0.9908823871568171,0.9883153261304523,0.9888544687829324,0.985786849340603,0.9835443037974684,0.9893909168891541,0.9943714821763602,0.9933333333333333,1.0,0.9976456739258387,1.0,1.0,1.0,1.0,1.0,1.0,0.9992304732589458,1.0,1.0,1.0,1.007049689440994,1.0033333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0057142857142858,1.007250821467689,1.0002944590499636,1.0,1.0,0.9997897392767031,0.9964954918172457,0.9867924528301887,0.9822522652092622,0.9787430502347694,0.9824937477670597,0.9888418622547134,0.9985933104095029,1.0,1.0,1.0,1.0
395195,119,"Visalia, CA",msa,CA,1.0,0.9873189404379115,1.0,1.0,1.0,1.0,1.0,1.0,0.9812108559498957,0.9908675799086758,0.9803310830527313,0.9984740590030519,0.9897959183673469,0.9939959973315544,0.9919373154667273,1.0,0.9947185714069156,1.0,1.0,0.9978768577494692,0.9928812289246909,1.0,0.9918367346938776,1.0,1.0,0.9939393939393939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000037262930116,1.0158730158730158,1.0141706029452626,1.0285714285714285,1.0130374466800045,1.0128839954690116,1.0047619047619047,1.0003449465332874,1.0034891118672071,1.000081980652566,1.00021510002151,1.010111886758672,1.0172413793103448,1.0155408524388367,1.0002302117784265,1.0,1.0,1.0,1.0,0.9984732824427481,1.0,0.9905691527331847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394746,120,"Killeen, TX",msa,TX,0.9855750487329434,0.9879116298457691,0.9878106861010938,0.9932079040041737,0.9939103528122386,1.0,0.9964438231262264,0.9942196531791907,0.9924242424242424,0.9870167423720637,0.9857090509344082,0.9857142857142858,0.9884482026212839,0.9904153354632588,0.9946708971050962,0.9969957233702325,1.0,1.0,1.0,1.0,1.0,0.995394033300935,0.996292176492399,0.9982122905027933,0.9930795847750865,0.994269340974212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0053980150559134,1.0145565658404474,1.024390243902439,1.0285714285714285,1.0204081632653061,1.0153846153846153,1.0111266482696806,1.0046511627906978,1.0000093575245215,1.0,1.0004708750272404,1.0148815857040154,1.0277777777777777,1.0175438596491229,1.0158730158730158,1.0001733652281382,1.0,1.0,1.0,1.0,1.0,0.9886792452830189,0.998003992015968,0.9981167608286252,1.0,1.0,1.0,1.0,0.9980836797232926
394338,121,"Asheville, NC",msa,NC,0.9712803006002841,0.9702970297029703,0.9778968415779898,0.9768339768339769,0.9823529411764705,0.9776470588235294,0.9806427439112264,0.9753546642171872,0.9749330130278111,0.9751059844227545,0.9737171464330413,0.9693593314763231,0.9636871508379888,0.974050024050024,0.9717568214456678,0.9736147757255936,0.9766555502620295,0.9764705882352941,0.9789029535864979,0.9789473684210527,0.9774436090225563,0.9766277128547579,0.9736842105263158,0.9701936744847193,0.9745744128339777,0.9714285714285714,0.9730811204074209,0.9796954314720813,0.9777777777777777,0.98,0.9796362516339379,0.9807862679955703,0.981268517074692,0.9820051413881749,0.9867072632043921,0.983177570093458,0.9830508474576272,0.9944289693593314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0168079096045197,1.018181818181818,1.0115102895012207,1.0,1.0,0.9898785425101214,0.986117519361756,0.9809523809523809,0.98,0.9705882352941176,0.9690825849411471,0.9878442837359593,1.0,1.0,1.0,1.0,1.0
395244,122,"York, PA",msa,PA,0.9870667356440765,0.9882790165809034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996249843743489,1.0,1.0,0.9988833839508673,0.9883907107103387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976905311778291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000002702717312,1.004566210045662,1.0074671445639187,1.0133375307693402,1.0000065790339345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000363768643143,1.0004042449973047,1.0,1.0002857959416975
395183,123,"Vallejo, CA",msa,CA,1.0,1.0,1.0,1.0,1.0,1.0,1.0000014285755103,1.0,1.0,1.0,0.9993439276862517,0.9959595959595959,0.9925925925925926,0.9871161542103379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977611329335675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000781311039926,1.0019708488693042,1.0085953537829895,1.0070960913168703,1.0043474191585942,1.0121951219512195,1.0293091416608513,1.0315631341749467,1.0474189991680065,1.054945054945055,1.0336963983992886,1.0246951219512195,1.0202375264487067,1.0137614678899083,1.008849557522124,1.008001344001792,1.008695652173913,1.0180314700461142,1.0292463442069741,1.037664917009505,1.0250569476082005,1.015748031496063,1.0,1.0,1.0,1.0,1.0,0.9905160014383315,0.9891547049441787,1.0,1.0,1.0,1.0101010101010102,1.0092449922958397,1.0020679566743569,1.0025818486781106
753917,124,"Santa Maria, CA",msa,CA,0.983510011778563,0.9920364050056882,0.9968710888610763,0.993920972644377,0.989330500194394,0.9899874686716792,0.9884467265725289,0.9861111111111112,0.9882571927566872,0.9842105263157894,0.9870784425470508,0.9776341994349498,0.9851718625299157,0.9863638401578183,0.9886914378029079,0.9879839786381842,0.9874213836477987,0.9897895394873932,0.9904534606205251,0.9877300613496932,0.9895292197819504,0.9862778730703259,0.9865771812080537,0.988296488946684,0.9864791779340184,0.9909966505223968,0.9940828402366864,1.0,0.9875305073859987,0.9863905325443787,0.9920565010853493,0.9943411211596331,1.0,1.0,1.0,1.0,1.0,1.0,1.0033898305084745,1.018181818181818,1.0138666475244498,1.026711185308848,1.025911084069404,1.0218978102189782,1.0128872430051787,1.019736842105263,1.02,1.0101655774449436,1.0004387889425186,1.0121679748004901,1.0253968253968253,1.0257449133924332,1.0275229357798166,1.0136036276340357,1.0,1.0,1.0,0.9949857694074107,0.9911968183938582,0.9921043882978724,0.9866573033707865,1.0,1.0,1.0,1.0,1.0,1.006561049767963,1.0
395050,125,"Salinas, CA",msa,CA,0.9815044858340687,0.9825007963801202,0.9919789781236505,0.9914121217277858,0.994413407821229,0.9900990099009901,0.9880239520958084,0.9935010083731931,0.9871018689128718,0.9849462365591398,0.98676293622142,0.9833349722249537,0.9850859988358273,0.9776733254994124,0.9848071601012778,0.992462311557789,0.9896180588627488,0.992,0.9841548804641951,0.984602802076666,0.9865883197272809,0.9883027538620401,0.9873417721518988,0.9828940639859873,0.9793655619742576,0.9859690458467985,0.9883365763156704,0.9865470852017937,0.9863429438543247,0.9850746268656716,0.9914085545722714,0.9894137568245628,0.9923850019327407,0.9884169884169884,1.0,1.0,1.0029915020163958,1.0,1.0,1.0,1.0076499565343378,1.0023044533295105,1.0166666666666666,1.0097569868268788,1.0011684534622898,1.0,1.0,1.0004653327128896,1.0046657046657046,1.001611026924431,1.0113821138211383,1.006174441889787,1.0034233096264564,1.0,1.0,0.9952852702852704,0.9923815630772989,0.986740509403727,0.9811602769802398,0.983103448275862,0.991304347826087,0.9887525562372188,0.9937512421890528,0.9948516376121248,1.0,1.0,1.0,1.0
395048,126,"Salem, OR",msa,OR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962257029628232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0036102965135223,1.0,1.0051589026289045,1.0015414258188824,1.0189948118169339,1.0141706029452626,1.0162710056014936,1.0248026295652781,1.0359579996307307,1.0304345340194396,1.027459538097836,1.0224948875255624,1.010989010989011,1.004566210045662,1.0,1.0,1.0017742202674054,1.0002222716159146,1.0205261636311072,1.0251281410176272,1.019047619047619,1.0133351113481797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394870,127,"Mobile, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881584320130665,1.0,0.9946808510638298,1.0,0.9971485551346008,1.0,1.0,1.0,1.0,1.0005885815185402,1.0,1.0,1.0011547344110854,1.0,1.0,1.0,1.0,1.0,1.0,1.010461820606869,1.0,1.0005906276191936,1.0,1.0,1.0,1.0,0.9900604775307387,0.9970345887229328,0.9830704116968064,0.9918197418197419,1.0,1.0,1.0,1.000301100972065,1.0,1.0
395015,128,"Reading, PA",msa,PA,1.0,0.982408456985842,0.9992537313432835,0.9951597931031161,1.0,0.9985386822171654,1.0,1.0,1.0,0.9923969587835134,1.0,0.9896025918140962,0.9913581078987748,0.9965440900954966,0.9979536152796726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.9894385769872152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003572704537336,1.0091743119266054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0052523617181508,1.0074175824175824,1.0153846153846153,1.0269405174713258,1.0126891166422645,1.0003031221582297,1.0002703433360367,1.0,1.0,1.0,1.0,1.0,1.0,1.0002222716159146,1.0200155475810948,1.0157894736842106,1.0038610038610039,1.0004001600640255
394502,129,"Corpus Christi, TX",msa,TX,0.9760861280487805,0.9754877438719359,0.9785387620287738,0.9832398316970548,0.9838709677419355,0.9827480158730159,0.9859154929577465,0.9775749374184299,0.9788536822029645,0.9742120343839542,0.9764763322137189,0.9799084138322616,0.9720271122320303,0.9831460674157303,0.984005020822913,0.9829914957478739,0.9831218436423252,0.9817714376120663,0.9828050628841647,0.9795833297887725,0.97868638538495,0.9786195603414054,0.9805923713153902,0.9780830925169681,0.9728033472803347,0.9770453207769276,0.9822787979966611,0.9841029760525266,0.9840530409744916,0.9814197236779418,0.9844336948645533,0.9846153846153847,0.9832134292565947,0.984661435884701,0.98681218735789,0.9888418622547134,0.9829488465396189,0.9926571349242128,0.9926470588235294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9931031396422979,0.9915182277309913,1.0,1.0,1.0,1.0,1.0,0.9907335907335908,0.9853137931034482,0.9869061558938302,0.9794690566921422,0.977409587316708,0.9741497425098373,0.9775641025641025,0.9819879919946631,0.9871244635193133,0.9889867841409692,0.9923076923076923,0.9824107300429437,0.9841129744042365
